Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,6.534527860094686e-18,8.197630273553595e-16,4.049128939412786e-12,4.941320827946776e-10,1.4208831949712893e-6,6.469897414395422e-5,0.0006670693882082915,0.0032867216106690434,0.010522271174848245,0.02552159775025341,0.051144616617063245,0.08930715762270923,0.14068410092446376,0.2047369915517705,0.2799470910474645,0.364135053567164,0.45478194014555706,0.6452563077582777,0.8331717906279068,1.0057192369599688,1.1561326747729108,1.2827454482159544,1.3874946130920085,1.5486573665774932,1.8872963266967497,2.382694482852131,3.024331836549046,3.3537107831768385,3.6647422481826837,3.9442072055228232,4.183270599871931,4.377059328832635,4.523956569133026,4.6823238448893605,4.683001234839244,4.562154262349454,4.356794294056574,4.099437891042919,3.816143946628869,3.526405143371717,3.2439116181403467,2.9776202997678354,2.7328346975555764,2.512161096024946,2.144643002520396,1.75859738551512,1.5217527579862247,1.3468819609584968,1.2520485212070618,1.217448046459956,1.186087995619554,1.1088382536128956,1.0235730245959462,0.9680733203105931,0.9103649820498438,0.7733242715587153,0.6247985685065802,0.5571356117455888,0.4800725973129962,0.4116753607265657,0.3517482289554139,0.29975212362858666,0.254968813815883,0.2096410052874468,0.17221596654693797,0.11245624491921122,0.0955227645035897,0.06907506284835468,0.058819847017322305,0.05013947211009025,0.03655702253223191,0.026783825399138754,0.019723656366470277,0.014600412608259627,0.010864735219337854,0.007673451933173235,0.003321117228406271,0.0026761930253991688,0.000740946673518914,7.568344851591211e-5,1.0402023970020753e-5,1.7879445483805921e-6,3.658215864418281e-7,8.607766164810537e-8,2.2718219774162338e-8,6.601091900824281e-9,2.0815746349293848e-9,7.04394236987025e-10,2.5349809051710857e-10,9.631289612288921e-11,3.839868562402962e-11,1.5983550920025365e-11,6.916693221071009e-12,3.1003300387463556e-12,1.4349545373710671e-12,6.839221874434794e-13,3.348735479464794e-13,1.680942652945016e-13,8.634167200940812e-14,4.53075367649907e-14,2.4253037886642215e-14
ACG-RM,1.12582524365916e-17,1.3625174653865493e-15,6.275718656746412e-12,7.324870027775581e-10,1.9316164748908962e-6,8.361189208431868e-5,0.0008316422277391363,0.003984929687068914,0.012470051427123506,0.02966793065390156,0.05846638313541738,0.10059049812245241,0.15636221252836335,0.2248102255706445,0.3039789993126263,0.39130294967559304,0.4839579533218822,0.6742977307007678,0.856068353024372,1.0166898734652767,1.1501194892204507,1.2555595532220574,1.335766541064886,1.4403690210495934,1.6141022147646702,1.9427264341138408,2.450008851976933,2.731803820977341,3.0100756910990323,3.2716616791294935,3.507026938595612,3.710079788578929,3.877677525296198,4.105089659527787,4.200923991254865,4.190206789102808,4.101355635594598,3.9607223623996775,3.790193549321484,3.606593675500389,3.4220227605678795,3.2445941575903685,3.0792727577202097,2.928662289709335,2.6740847860972203,2.3960991307574115,2.2065840842290383,2.025919164673803,1.8749469831983516,1.801299937241814,1.7268510040559166,1.5357348019685362,1.3421711268045038,1.228574402557296,1.1190531886245962,0.8860441451632838,0.665556859918404,0.5738462839801345,0.475224435626471,0.39258157116204806,0.3238249215758835,0.2669133047828419,0.21997273404890227,0.17448942109287013,0.13856086223577513,0.08456583233199569,0.07011937119117452,0.04844571405260506,0.040372529117884116,0.033704568644622,0.023618286757216958,0.016671193095493322,0.011852923049556484,0.008487382964857992,0.006119838364945628,0.0041702627304456815,0.0016639657827743578,0.0013143188339735435,0.0003253353214178897,2.7848612641056553e-5,3.3373120332251805e-6,5.12860246251027e-7,9.545419400456985e-8,2.0691741058400746e-8,5.079987098387668e-9,1.3835648163899928e-9,4.1148313095641615e-10,1.3199754152675635e-10,4.522448312161793e-11,1.641781302055302e-11,6.273986820666068e-12,2.510065624180133e-12,1.0464992091240887e-12,4.528991465883107e-13,2.0277269106342276e-13,9.364739494719637e-14,4.44995108939552e-14,2.1707920998536684e-14,1.0849967323928387e-14,5.546586523595644e-15,2.8955585761814158e-15
AML-LY,3.4890336229770235e-17,3.979441234389144e-15,1.6332212203228742e-11,1.7711317537111624e-9,4.04873392235892e-6,0.00016120104200311204,0.0015110602844362567,0.0069149397299481455,0.020840668859174703,0.04803148186638036,0.09208364599868886,0.15462335410505726,0.23517759463183552,0.3315239866890907,0.44025617032886644,0.5573687472086518,0.6787526038155093,0.9194320247876375,1.138060928255921,1.32034022292715,1.4609279262430153,1.5609940504258413,1.6256851590595698,1.677696188912173,1.6581395781211279,1.7554009557792494,2.0108508273214816,2.1648533863215143,2.318011104611884,2.4600088454377325,2.583737750104345,2.684973504400727,2.7618491942210452,2.8435073626037575,2.840950554995217,2.775045775729629,2.667830290443516,2.538789774354671,2.4034462265194767,2.273202924452023,2.155784488306496,2.055895055689864,1.9758984235164891,1.916429747328516,1.855933325521528,1.8842139789644703,2.0030526279830148,2.213172822915699,2.407277151780202,2.4837999686101737,2.543063104799853,2.6124688788852715,2.5795641374566576,2.5204709881379297,2.4389460467334794,2.1913641825200543,1.8659271985980528,1.7028338635407945,1.5071183082136068,1.3248415088152437,1.1584912586952216,1.0089364405437733,0.8759896054227285,0.7371724230143809,0.6189586139880523,0.42213285469279405,0.3641671361914949,0.27115327850386833,0.23411336495510454,0.2022482743708745,0.151257768496341,0.11349772980426961,0.08548187001329512,0.06463880499070541,0.04908100924970888,0.035468452499582095,0.016171454838894078,0.013198930760261041,0.003926044363679989,0.00044906838823229175,6.738250992829468e-5,1.2443074951426734e-5,2.7050489379632818e-6,6.708202613291528e-7,1.8544271297857114e-7,5.616283160564609e-8,1.8386799495257147e-8,6.438627157000045e-9,2.391250715966894e-9,9.353928071206165e-10,3.8318750691132074e-10,1.6360356224427653e-10,7.250599723751238e-11,3.3238940720979626e-11,1.5714956378720163e-11,7.642644850635587e-12,3.814627984518681e-12,1.950162575344348e-12,1.0193695313588468e-12,5.439408821060705e-13,2.9588341969193117e-13
AML-PT,3.7300737660420535e-16,3.4369388204626574e-14,9.314127614042181e-11,7.75287832088723e-9,1.0599158206282508e-5,0.0003124171039455116,0.002366089000242177,0.009178329284398472,0.024174249604546005,0.0497329404239685,0.08645920373611479,0.13327376565235607,0.18794924682545036,0.24773604488144843,0.3098791745335932,0.37196037780025415,0.432074996201145,0.5415778363783542,0.6335911706823776,0.7090863873541703,0.7719715782469923,0.8269581882553001,0.8782983566995526,0.9817473119704876,1.279378702519717,1.5650587325331775,1.7533454109154663,1.8070034820869965,1.8393336014863653,1.856632085574152,1.8654215056296102,1.8717430321845994,1.880764685058799,1.9223564392692383,2.010931662733537,2.1533321825301805,2.3466443957057446,2.5821034018847255,2.8481261167216947,3.1324203127173607,3.423321324581733,3.710549996194061,3.985566205692509,4.241655994694649,4.678774827545727,5.115132788017503,5.290249899602632,5.192456891754249,4.839108349135229,4.60515914569022,4.349659720360414,3.6758242864653914,3.0255499230837617,2.66844362450011,2.3421515091319285,1.7052647922485729,1.1713474380646351,0.9684608571993905,0.7629676388479762,0.6011700010499801,0.47412498686632226,0.37448893958366436,0.2963569563110411,0.22446152375972792,0.17060969216351848,0.09540170468696829,0.07666652534678296,0.04992483330464203,0.04045450352131115,0.0328699037742826,0.021874612078398335,0.014709307805787185,0.009990414329661712,0.006850699393427198,0.004740954556768143,0.0030833721980426717,0.0011065574674288565,0.0008515641975145344,0.00018214787177689995,1.2382627157295271e-5,1.2410022104798895e-6,1.6479461623928471e-7,2.7108659174845774e-8,5.2802288198071865e-9,1.179614319117863e-9,2.9527086840396545e-10,8.136046707274895e-11,2.4341918684052235e-11,7.821942810940894e-12,2.6759202300808017e-12,9.67604556704522e-13,3.676085064999714e-13,1.459981164345233e-13,6.035644657730206e-14,2.587741590674595e-14,1.146994957874333e-14,5.241387701056489e-15,2.4633398655102833e-15,1.1881442255734173e-15,5.870288641719822e-16,2.965947728902246e-16
AND-LN,6.201318801401701e-17,6.810275780628044e-15,2.5966581329193145e-11,2.6868444306501233e-9,5.60672030429867e-6,0.00021163701138890347,0.0019101544218338914,0.008488364321085717,0.024976180688457184,0.056405891520551255,0.10625189922011148,0.1756609982888679,0.26347468629561555,0.36673910199244836,0.4813913020106147,0.6029134216728064,0.7268524421800602,0.9664882303202639,1.1760661258747929,1.3424871945512284,1.4619929773332585,1.5372294846539225,1.5745027723902947,1.5668694695877956,1.3840881950419475,1.3136644711787009,1.4224695034218056,1.5187922370493196,1.6272604328153482,1.738318539761683,1.8448364082881468,1.941980187295105,2.0268761150577173,2.1558482274882995,2.2333567074520415,2.270286279305147,2.280382060978401,2.276687574324775,2.269904404160816,2.267897441312795,2.2758127544317146,2.296476683077144,2.3308852507026376,2.3786827099027037,2.508710055951123,2.7581693268239604,3.0208132999361497,3.3153571084562725,3.497222088069825,3.5410799672437463,3.5548851453971215,3.4751819413206086,3.2727198164017155,3.113101758738058,2.9362704919246125,2.496427333029596,2.0091404689026513,1.7866532051110138,1.5337819548036737,1.3101729404209963,1.115107297987499,0.9466333525424876,0.8021973772559783,0.6567250863802776,0.537239992192215,0.347860600555628,0.2945801717187546,0.21178813085429357,0.1798491046521419,0.15289971128016625,0.11091485763069228,0.08087482474612914,0.059287920994543525,0.04370049504209536,0.032387464799607135,0.02276901931045395,0.009751751557505402,0.007837835231873994,0.0021388831202203947,0.00021354615867311456,2.8835128649176525e-5,4.885144372819481e-6,9.873756579257951e-7,2.2988126290124403e-7,6.010767685323729e-8,1.7319761045324934e-8,5.420443158994607e-9,1.8216342141097892e-9,6.514224284708989e-10,2.4604782779318536e-10,9.756066195636403e-11,4.040251325980771e-11,1.7399837319115087e-11,7.764000778471418e-12,3.578106306308789e-12,1.6984579697617506e-12,8.284154648295964e-13,4.143026376649269e-13,2.1205765317801967e-13,1.1090160339263924e-13,5.917349960738789e-14
ARB-CH,9.46012629924149e-18,1.1628226982175953e-15,5.5202222999938064e-12,6.568348944556012e-10,1.798166462044298e-6,7.955809368646173e-5,0.0008037087123099545,0.0038977662209755833,0.012317989365118461,0.029551233466769147,0.05865822313576337,0.10156539005844813,0.1587801961995537,0.22946752000123885,0.3117415231436971,0.4030375513512761,0.5004716408302684,0.7023299588486984,0.8972275169543749,1.0713128019167408,1.2174179669438583,1.3338788295864705,1.4228578276086459,1.537012420230536,1.6870585193728878,1.937446928330834,2.333607393501253,2.553981616005584,2.769940497731737,2.970192338023197,3.1467199880011596,3.2945950582054615,3.411506222244526,3.552921680013673,3.5842439051239348,3.5296240627805235,3.4153191436869523,3.2650632580038224,3.0981550360349175,2.9290988652304257,2.7680232693163656,2.621412331076465,2.4928973207717724,2.3839852592792012,2.2239515164425927,2.105256682477325,2.0828260304425408,2.117322933194831,2.15549801583436,2.1630536082378726,2.159970052000301,2.103814595113191,1.9879016373813219,1.8976367771519937,1.7971795588143835,1.543952308318793,1.257544485292972,1.1247539350077578,0.9722829964953092,0.836049277978125,0.7160750231790027,0.6115514787471386,0.5212193811885514,0.4294973545434556,0.35353675441685894,0.23176670266633506,0.19713972205630628,0.1429264349313371,0.12185521761282392,0.10399428652083002,0.07599186522221925,0.05579224164698435,0.04116611278893707,0.03052962443235239,0.022758166133261332,0.016105473666397065,0.0070021072856150625,0.00564863855028102,0.0015736676868427872,0.0001623248419161306,2.248040921770846e-5,3.888109480825321e-6,7.99714440997144e-7,1.8903059542999734e-7,5.009090975189676e-8,1.4606950266231239e-8,4.621108650202423e-9,1.5684027671069118e-9,5.659798728730761e-10,2.155794714639108e-10,8.615099360241526e-11,3.593951859787629e-11,1.5584563264655474e-11,6.9992240069926146e-12,3.2454894749084885e-12,1.549557888842812e-12,7.599831491702115e-13,3.820889075408389e-13,1.9655757871532349e-13,1.0329269218501468e-13,5.536934462773739e-14
AUC-BF1,2.212081902554424e-16,2.127945887427065e-14,6.270713687291943e-11,5.505902463757006e-9,8.350297761087193e-6,0.0002615249341262037,0.0020676119756591685,0.008291033431822973,0.02243151291188112,0.04718896951460581,0.08359185991373827,0.13090937086694382,0.18706750247368653,0.24923430741099264,0.3143575388330831,0.3795616743488204,0.4423909675676545,0.5537904879350029,0.6395678669056238,0.6977597675966422,0.7309294968982745,0.7439237690196829,0.7422894256556558,0.7155715612738055,0.6624568496762803,0.7298986262898849,0.8787389916987912,0.9610459212830128,1.039600761373868,1.1102971140226643,1.1708725594411378,1.2205234189825345,1.2595200485895832,1.3100345964298625,1.3347454480493646,1.3477130278700058,1.3615382552050483,1.3860388926627645,1.4279760628580382,1.4913048584751212,1.57764213507993,1.6867856336220763,1.8172023276276745,1.9664509218889774,2.3091438782781473,2.883973248966587,3.459484115380491,4.126502621795554,4.611827442357264,4.778783431404292,4.896446625088029,4.996440874508498,4.8736678818064485,4.722936511815026,4.531786440996673,3.993387174536075,3.3301101138002203,3.0094407951157143,2.632736957328724,2.288985529604922,1.9808099438432876,1.7081101803911447,1.4691441512357324,1.2231626650125567,1.016662579314538,0.6794819693401593,0.5819544854137846,0.4274318094909779,0.36666248708750665,0.3147808913720032,0.23263154115030668,0.17261497431818112,0.1286420975815684,0.09630919603055417,0.07243950455419326,0.0517883823452504,0.023042368943511454,0.018694290467224924,0.005376580887042934,0.0005831706667094111,8.397258506518426e-5,1.499334459682046e-5,3.1680008509452205e-6,7.664945269645647e-7,2.0733287579069397e-7,6.158274071814067e-8,1.980950694984221e-8,6.826274609848993e-9,2.4980281576477514e-9,9.638819775302762e-10,3.898602434876306e-10,1.6448083897440298e-10,7.20834017263849e-11,3.269830527936194e-11,1.5305793288247507e-11,7.37349458611656e-12,3.6472842854102985e-12,1.8486641259061944e-12,9.584168908245725e-13,5.07413303076728e-13,2.7394125853220965e-13
AUC-BF2,2.4228003163951403e-16,2.329826863151386e-14,6.860910190789144e-11,6.021478632924945e-9,9.124459460234398e-6,0.00028562905655358546,0.002257386137054553,0.009049590071363328,0.024478615610264747,0.05148689414744014,0.0911940817875778,0.1428036559528946,0.20405860433277104,0.2718807261305722,0.3429571479449714,0.4141727605075966,0.482874233948123,0.6050650918142649,0.6999524928312895,0.7655954490565727,0.8049314004890203,0.8233109970063378,0.8267666067035032,0.8107614552979692,0.791747399771767,0.8922779206123576,1.0566111288340467,1.138396270813278,1.2115294034413187,1.2728824553551594,1.321327467321079,1.3572007084903892,1.3818210780103424,1.4052311113616593,1.4090894649334214,1.4101542314484385,1.4217749414498004,1.4532055245751512,1.5098706281823242,1.594016620406359,1.7054520530390047,1.8422392579941607,2.001282611288215,2.1788010488493343,2.5728000827799185,3.2017113106844906,3.7976886451575482,4.443492607893322,4.867394962616467,4.994473060866386,5.069006360421089,5.057929627107936,4.8337547414374775,4.631103209160967,4.3958151809712005,3.7845209630018126,3.0820671040094254,2.7551593795817455,2.379599878689957,2.04413723375229,1.7489515153028312,1.4920539001181345,1.270297473419318,1.045429866929236,0.8594760874862034,0.5620214654893839,0.4776142500200363,0.34566522536037503,0.2944591461900751,0.25109574820611874,0.18320035309141383,0.1343076717099334,0.09896221455117378,0.0732967831415763,0.05457114030646399,0.03856451626816234,0.016712944176652738,0.013471816412744283,0.003736614075603085,0.0003827575506612645,5.272239551510149e-5,9.0784352707909e-6,1.8603105446057765e-6,4.383061451891814e-7,1.1581505850443212e-7,3.36865882716006e-8,1.0632631830557094e-8,3.6011120683049995e-9,1.2969934757461038e-9,4.931334029965791e-10,1.9673940125959042e-10,8.194533155650296e-11,3.54820486672733e-11,1.5913382664221425e-11,7.369260464049786e-12,3.5140811293823303e-12,1.721450569651408e-12,8.645010521535678e-13,4.4424562074540394e-13,2.3321427694865064e-13,1.2488934233535857e-13
AUC-BF3,2.0996424691867342e-19,3.1900289916449555e-17,2.286994139365611e-13,3.5389058436871976e-11,1.614314696082796e-7,9.628426280654967e-6,0.00012022688406562231,0.0006872310579118216,0.0024839846785738606,0.006675597641233468,0.014619933934911027,0.02760675813367105,0.046636903502344784,0.07229061641597961,0.10468863983970501,0.14352530704315705,0.18814604747452598,0.2909614277470363,0.404563823188841,0.5203831248685408,0.6313766777272738,0.7326404064311227,0.8214069727528617,0.9589883443367708,1.1343253203576922,1.2511820242620766,1.43142970455813,1.5484815836659864,1.6771205040600698,1.8111617487503926,1.9447157335389702,2.0727714222527385,2.191440513677091,2.390740578261005,2.5325416003353562,2.6185618149631686,2.6572614278783813,2.6599449367038472,2.638215858036674,2.6025347458206047,2.5615492679924503,2.5219119555888945,2.4883772434875504,2.4640383686524663,2.448755803856665,2.508120503819649,2.6398393916578327,2.860564163150858,3.063664268935602,3.143500122752357,3.204692251358297,3.2707039604379733,3.221046343800278,3.1458024697844236,3.0442481262208223,2.7389758881334028,2.338216552339824,2.136921115586641,1.8948119663875755,1.6687302278915033,1.4618610431808172,1.275406884773583,1.1092573979689009,0.9353363893122072,0.7868457821052571,0.5387100738585896,0.46538419457319113,0.34743575163496443,0.3003529422900806,0.25978797449351565,0.19474231089727065,0.14644655149546065,0.11052548892555097,0.08373955922068371,0.06370255646322005,0.04613195481272808,0.02113447602763144,0.017270034067968877,0.005171079069991109,0.000597683298719589,9.041117440306713e-5,1.680644119735761e-5,3.6741119247811907e-6,9.155619085857099e-7,2.5418354619864883e-7,7.727642342412363e-8,2.5386693099938048e-8,8.917938352670465e-9,3.321679148859067e-9,1.3028500901638826e-9,5.350557171545658e-10,2.2897995949985106e-10,1.0170306031650083e-10,4.672055739207203e-11,2.2132274908024828e-11,1.0783627478279986e-11,5.39190540109383e-12,2.7611753783003783e-12,1.4456239350812155e-12,7.725846449012077e-13,4.2088001773657463e-13
