Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,2.8319247642922194e-10,2.7397201280282443e-9,1.6259449524680155e-7,1.7466847480258846e-6,0.00010597370281463347,0.0008570298074130785,0.003285298533131602,0.00860284224429538,0.01793880813349793,0.03220269322205755,0.052040890528404,0.07784486486241275,0.10978307750507592,0.14784084091007707,0.1918599787891898,0.24157457379838282,0.29664145895147687,0.42121880222329594,0.5621363943912286,0.7158499390617574,0.8789902259674179,1.0484997921854247,1.2216905960353563,1.5702485330178027,2.3850733125758388,3.0459170767053374,3.5323933978292397,3.7149024070431684,3.8613289858922974,3.975311923380835,4.060454262707944,4.12018932935348,4.157708476748025,4.177481428128456,4.139751778246314,4.06034448960591,3.951548154427634,3.8227814412147088,3.681193027644238,3.5321623925151044,3.379702310582054,3.2267757146858456,3.0755422299197215,2.9275487060492167,2.645251280284333,2.2633208979728248,1.9338165915963252,1.5700007173508044,1.279607196258589,1.157400116875241,1.0483031238465494,0.8235912976672589,0.6529086859460299,0.5703999238940693,0.49985523455860037,0.37154856294218963,0.26955640931179187,0.23112885517742915,0.1918062612538702,0.1601328153030979,0.1344424303172674,0.11346829728450022,0.09623917877318763,0.07946304545479278,0.0660186069688721,0.04504219786325879,0.03913286000365356,0.029825335882784968,0.02615581608132677,0.023002474489916745,0.01793212796688419,0.014117071839466658,0.011213833653959074,0.008981445229894157,0.007248439526111725,0.005656451940653943,0.0031641579469610355,0.0027329755579481936,0.0011697366480419098,0.00027895251464770754,8.473153429923718e-5,3.0394484700088348e-5,1.2319718582051701e-5,5.485411225215195e-6,2.6319457185238706e-6,1.3422936721815437e-6,7.202923748540194e-7,4.0354746400220567e-7,2.3462492865159275e-7,1.4088004165334718e-7,8.70199397966544e-8,5.511645166418585e-8,3.570006893561809e-8,2.3593789102420003e-8,1.5879214337713844e-8,1.0865336086139134e-8,7.547742043563554e-9,5.31627538369526e-9,3.79260704930998e-9,2.737711052824643e-9,1.9979454002647527e-9
ACG-RM,1.0885710497265492e-8,6.96207223112738e-8,1.976957353426899e-6,1.391228821308512e-5,0.0004117687968737883,0.0023324916808444163,0.007146521247869038,0.01598746768940233,0.029625049823199766,0.04848809871809944,0.07273146469206829,0.10230603341998835,0.1370187527185827,0.17658010603704777,0.2206401092588928,0.26881488705349754,0.32070589234466534,0.4340466078717853,0.5576020365151471,0.6885995401969004,0.8246189359475217,0.9635987476330901,1.1038139759650147,1.3825231377812257,2.0292700022529107,2.5651824139612605,2.981557886636984,3.1481539493213107,3.2897431487358757,3.4085328474326335,3.5067057948800047,3.5863507591596613,3.649424747438631,3.7329350630960394,3.7698590656849227,3.770513249751779,3.743208313526097,3.6945846921736094,3.629922852395745,3.553409140331997,3.468355216834414,3.377375655354444,3.2825301683616694,3.1854368877453747,2.9892930745808024,2.701893121073834,2.4330758627993445,2.1114338887552546,1.8328237883011633,1.7087086837249894,1.5939473177493564,1.3438046573830504,1.1385334891622338,1.033313018460002,0.9395763199007273,0.7580063225596225,0.6000313057541565,0.5362089384535135,0.46769778171464277,0.4096060793472621,0.360111143368743,0.31774645363511483,0.28132598110106166,0.24412299683476563,0.21276239169179897,0.1601141613875102,0.14418618753722953,0.11773708938613885,0.10673688680079689,0.09696071556515586,0.08047167578388062,0.0672618877662608,0.056587872660185154,0.047894481406742004,0.04076244850121727,0.03381986524996187,0.02182238062874413,0.019536773959569424,0.010281203681123596,0.003463355501499762,0.0013978557169434084,0.0006392614311122848,0.0003205402770029701,0.00017255210857975703,9.829641749854405e-5,5.8648678483132495e-5,3.637129314339594e-5,2.3307700609823004e-5,1.536357561693069e-5,1.0378866976084756e-5,7.164455845591111e-6,5.041152753063352e-6,3.6083072893021133e-6,2.6227466934006734e-6,1.933086134404879e-6,1.4429141852143267e-6,1.089556976516887e-6,8.315068399016633e-7,6.408036505006961e-7,4.983181982221947e-7,3.907747730277517e-7
AML-LY,1.3048361528988496e-5,4.3295233771657574e-5,0.0003736250635722729,0.0013054161293570377,0.011298875310932533,0.03378569381366036,0.06819542753908193,0.11266171601591456,0.16514579721030548,0.22379198708694117,0.2870179748392205,0.35351333123989487,0.42220866531028983,0.49223849991802154,0.5629061695306498,0.6336533223395757,0.7040343981680661,0.8423580566668795,0.9758631579177965,1.1033459920899096,1.2241418727519329,1.3379450905113572,1.4446883435427436,1.6374550189172545,2.0106204711140037,2.2589981157436263,2.4165868566358673,2.4696651547173123,2.5090702877477447,2.5369067679588118,2.5549526742287405,2.5647119091312476,2.5674588757386645,2.5560863106622067,2.52772880337517,2.4874680779938485,2.4391300497639614,2.3856763630901963,2.3294780676472144,2.2725025136373516,2.2164350954577507,2.1627521214523435,2.1127579788172115,2.0675976680026964,1.9955371951954004,1.9424188819471135,1.959653682794708,2.075618840018449,2.2532703469253192,2.347542445968943,2.436806761359553,2.60686216903582,2.668574625470069,2.64987975975014,2.59346419048554,2.349918592750588,1.9685208862367338,1.7681041065993959,1.5263457430212248,1.3038133752541505,1.1057657008192265,0.9337845666590655,0.7871103460258472,0.6415212082218403,0.524653984016326,0.3471126378236487,0.2993721918125263,0.22742728264320258,0.20038530113707148,0.1778224063316319,0.14290345729956522,0.11767780072380131,0.09892875083040306,0.08458821789263267,0.0733191421966007,0.0626410818409023,0.04429741964231883,0.04071815015171281,0.02527880844248993,0.011463150401864144,0.005956304508252743,0.003393527969847143,0.0020683698916927717,0.0013277235890050074,0.0008881156874369718,0.0006143554321879362,0.0004370395144414824,0.0003183571980624567,0.00023667408304641914,0.0001790904962171376,0.0001376394121742174,0.00010724827590321717,8.460040593109181e-5,6.747574377859111e-5,5.435696249198241e-5,4.418748617554538e-5,3.6219100240410793e-5,2.9913821186556668e-5,2.487942250702509e-5,2.0826292741022084e-5,1.7538082574009053e-5
AML-PT,7.525295964700787e-12,9.201213678586048e-11,8.404845391129613e-9,1.168798540669007e-7,1.1282299781732212e-5,0.00011702099365381667,0.000529767139965174,0.0015691098957239377,0.003604749599630871,0.0070047126413010415,0.012100457905201903,0.019167812725135135,0.028419479727730644,0.040005016522119186,0.05401518029604091,0.07048851055207064,0.0894187847876364,0.13444603559071908,0.1884244362654932,0.2503849908518934,0.3192067478451135,0.39371862963621806,0.4727673712762245,0.6401900626647858,1.0730744826707734,1.4706203798172854,1.799925142915113,1.936155376659824,2.0537892234758783,2.1537130439891006,2.237076819745783,2.3051671957253643,2.359321374215011,2.4311077995359995,2.4625299681107897,2.4628613670756168,2.4410864502374525,2.4070835277535148,2.373081865127658,2.354747294142797,2.371175087649013,2.4433530044680754,2.591214973008007,2.8299683896931436,3.598057141559392,5.27368786045155,6.886189810492999,7.745880799196832,6.919138946135153,6.117736871694028,5.224366455347175,3.1507076140413557,1.7374348540509192,1.2038043343002243,0.8442015577078007,0.4134316230733794,0.23294862286739731,0.18836951741767427,0.15045065156965873,0.12343398590181368,0.10283951710055231,0.08650452164216385,0.07325380747173008,0.06041962512084965,0.05015315802638331,0.03414102035479017,0.029630501597395546,0.022528590964582512,0.01973041670629898,0.01732725452416995,0.01346726695273451,0.010568063157280552,0.008366392384925,0.006677429507581362,0.005369631187940827,0.0041718278031707,0.0023074045766352316,0.0019868904947356347,0.0008342843071356003,0.0001917054331675924,5.6248360669580465e-5,1.954015382105694e-5,7.687795314176888e-6,3.3293066084348636e-6,1.556427532132315e-6,7.745959362825365e-7,4.061630483004218e-7,2.22623644815449e-7,1.267653762312032e-7,7.461786771224462e-8,4.5222584898518304e-8,2.8125650202400595e-8,1.7901375682306492e-8,1.1633118564665052e-8,7.703191495828761e-9,5.188836255202721e-9,3.550201242568739e-9,2.464112898454298e-9,1.7330139521017162e-9,1.2337978422735697e-9,8.883862100435523e-10
AND-LN,3.6417140978199946e-5,0.00010625808360200235,0.0007287359449197568,0.0022302655572407613,0.015394717729119356,0.04110199967540668,0.07721092409510326,0.12123067878835632,0.17101370471122593,0.22484085020876882,0.2813699008883199,0.3395625412130583,0.3986184345033487,0.4579218805228866,0.5170002420114512,0.5754919598780528,0.6331220110643704,0.7450207901828948,0.8516096028596334,0.9523445237189464,1.0470206523123229,1.1356446118718688,1.2183535404499115,1.3669329104638694,1.6531896525541858,1.8446721587938493,1.968517829330326,2.0114082795446264,2.044199025391122,2.068453559193623,2.0854997656698893,2.0964757238337786,2.1023678721025676,2.1022707632357895,2.09111770446416,2.073845272950914,2.0547482390469995,2.0376269858158786,2.0258148427558607,2.0221397664513163,2.0288633601966186,2.0476274291859493,2.079425955950678,2.1246100146257123,2.2535782625370406,2.5253897782598735,2.847185888612345,3.2613867369961564,3.5696616148716456,3.667145469880767,3.724136758348487,3.700305581958452,3.486489874457657,3.2972792299662026,3.0808139220550133,2.5365314211456815,1.9499314315705165,1.6935261619401853,1.41358420785791,1.1778891047982103,0.9826181451203163,0.8225756980179073,0.6922884162291495,0.5680009012097479,0.4714048795593898,0.3286515840806612,0.29063006726735,0.2328905013075641,0.21080137550344133,0.192061340141564,0.16217693409735,0.1395376638566277,0.1218307182740745,0.10758849912312875,0.09586049124926947,0.08423212410528763,0.06290079874966938,0.05852046791624353,0.03871778357779629,0.019391598234465117,0.010927347271997283,0.006673135126003032,0.004322680964890193,0.0029299181548108903,0.002058753218582477,0.0014897817458636572,0.001104792420525576,0.0008364775000861983,0.0006447250438369589,0.0005046961927841308,0.00040049812231378475,0.0003216702606679622,0.00026115522395743306,0.00021408672370401417,0.00017704365327771054,0.0001475788183019831,0.00012391411793475656,0.00010473918953735185,8.907584375654786e-5,7.618520357065594e-5,6.550308499931164e-5
ARB-CH,4.96907794904528e-6,1.7367315892655602e-5,0.00016610479120170296,0.000620394501744495,0.006129146346893302,0.01983352395087265,0.042371407038262664,0.07318014150047586,0.11126766849758987,0.15554553950953562,0.20496826478005084,0.25858705080128097,0.315565186001332,0.37517642453524636,0.4367962836559198,0.4998909182276348,0.564005744167654,0.6938110410310105,0.8237831945386377,0.9521947182576379,1.077831925622342,1.199857650878811,1.3177112002236706,1.5396222816220027,2.0104963797296658,2.3702818118028586,2.63807976719842,2.743520788820569,2.8328474667175625,2.907933782219039,2.970446032307413,3.0218589273003804,3.0634742478317234,3.121766790457438,3.1529674241764893,3.1630241100529215,3.1565817021613545,3.137283668938623,3.1080013105368485,3.0710075291972676,3.0281088762110744,2.9807463535888066,2.930072798878322,2.87701265537181,2.766556979971935,2.5973632371435458,2.4312254348050737,2.2216771060843503,2.029442039830735,1.9401487942639324,1.855341812345648,1.6620242104858942,1.493127692623117,1.402230933786546,1.3183706197602534,1.1467287378468056,0.984916411390058,0.9153137886513684,0.8372341520475665,0.7677993685468015,0.7058491921247191,0.6504015722975233,0.6006231330007582,0.5473809946240991,0.5002540869263667,0.4152285439566526,0.3876582668765516,0.3394019065947085,0.31824206196519556,0.29879361848999264,0.2643691549588409,0.23499016354919633,0.20976225440197852,0.18797582462737678,0.1690627790244182,0.14952049596241157,0.11206167357994219,0.10418741196844299,0.06825170020642285,0.03329927636376699,0.018292966697091448,0.010909289705358337,0.00691234061808655,0.004589468906377153,0.0031630046998070223,0.002247469884426031,0.0016381665444322442,0.0012201699333981855,0.0009259153672986118,0.000714109800935377,0.000558665264348857,0.0004426198754646412,0.00035466481674600555,0.0002870912059998357,0.00023453940219178172,0.00019321661174059157,0.00016039570259246785,0.0001340872404356204,0.0001128207046033401,9.549596181257555e-5,8.128081289067907e-5
AUC-BF1,1.7636959992983501e-6,6.31340949220657e-6,6.300738381557728e-5,0.00024113966367173207,0.0024828109028132267,0.008200180687612147,0.01774489228154003,0.03092473596736556,0.047338022112326385,0.0665252333968127,0.08803549720565232,0.11145399753244487,0.1364112780267262,0.1625841839418758,0.18969309606060988,0.21749771132968596,0.24579246058095497,0.3031775268560438,0.36073977442583005,0.41768539117828035,0.473452888232227,0.5276521014467228,0.5800193362901911,0.6786461078590201,0.8877752351008841,1.0470897651881592,1.1650774026382773,1.2112913329116166,1.2502793718705016,1.2828953347738639,1.3099046728199804,1.3319940100395393,1.3497825075136964,1.3746675974224307,1.3886071492970284,1.3952678184045044,1.3981778962958797,1.4008652725691164,1.4068907792793965,1.419792331905231,1.4429659621388777,1.4795142101199004,1.5320909405337761,1.6027661661578003,1.803222572250298,2.2504430020551354,2.8368461017995505,3.7092754370577845,4.515423743594619,4.8478799132749595,5.118160071200894,5.496523726876435,5.4761397776687515,5.3109644277976,5.0622604673497795,4.2923348154139935,3.3307089169219575,2.88234899138963,2.3784730677508876,1.9452824674142664,1.5822574330559303,1.2836089481860908,1.0411849617970894,0.8122294066508506,0.6375248146582583,0.3900205388545664,0.32785087257137907,0.2385413527186623,0.20655702970858825,0.18063757239953934,0.14206922317978013,0.11551263097290522,0.09654082195702281,0.08246813784674875,0.07164964775914677,0.06155159330658833,0.04435796207568162,0.0409934882874765,0.02627103913855784,0.012533269551476234,0.00677022235399114,0.003980182066641585,0.0024905358611203294,0.0016352327837406142,0.0011156581928552312,0.0007854465738230764,0.0005676560303004045,0.0004194847550310942,0.0003159818351348332,0.00024201761227145237,0.00018810340622765008,0.0001481121929086228,0.00011798538802899671,9.49733119014179e-5,7.717534826314181e-5,6.325395750417024e-5,5.225249398840115e-5,4.347662020845414e-5,3.6415598241767325e-5,3.068911569443293e-5,2.6010777022346117e-5
AUC-BF2,2.1264445530714777e-7,9.455475068544309e-7,1.3944077379809675e-5,6.69800916237859e-5,0.0010220009136194756,0.004125186691112197,0.010156951298319956,0.01941812828969394,0.03190358603973827,0.047435512140823415,0.0657479165617754,0.08653738047102731,0.10949267981943411,0.13431154343380705,0.16070964228387774,0.18842491251363705,0.217219101089242,0.2772088938530838,0.339226666923231,0.402132657252867,0.46504538758051717,0.5272916651786173,0.5883641352470146,0.7055859235083201,0.9619669278596382,1.1627457416942926,1.3134832025606957,1.3727673045653863,1.4227686923597513,1.4644899114426786,1.4988517950980094,1.5266904529660599,1.5487601717844688,1.5782404001292247,1.591970094065157,1.593854760243898,1.5873396149554775,1.575697518257034,1.562260039835258,1.550563480289378,1.5443926221659414,1.5477208558286373,1.564561702207254,1.598759394533362,1.7323458224509098,2.1246114490556405,2.740810432461598,3.776726930581617,4.804941510561538,5.236306904023886,5.583153827308598,6.023048719136556,5.886271900869639,5.593380092810719,5.196292716158257,4.08632001262227,2.8605109546721414,2.3429123340721345,1.8030175925841951,1.3763533751077253,1.0478133495209079,0.7993582949664453,0.6137046137310259,0.4530398177652537,0.34111772230985765,0.20038967153173362,0.16856093145227824,0.12516870631805374,0.11014708426276913,0.0980574002158762,0.0799085648238362,0.06693234399195283,0.0571258956067764,0.049393531683177755,0.04310666733766518,0.03694311944173294,0.025894618267761335,0.02368816032792651,0.014149638462178806,0.00591431424734314,0.0028575235317141855,0.0015259658079133656,0.0008772947969618961,0.0005338985111543724,0.0003399959679866165,0.00022470030383899312,0.0001531741024922488,0.00010719718235256703,7.673692748165047e-5,5.6024257190711366e-5,4.161646023964139e-5,3.13920739981268e-5,2.4006573728867874e-5,1.8586436930762426e-5,1.455147779688983e-5,1.1508641273513458e-5,9.186852497108243e-6,7.3961120310559935e-6,6.0012689487583605e-6,4.904881025539653e-6,4.035816720870407e-6
AUC-BF3,1.9453515168994367e-8,9.563206062602289e-8,1.7324950277730942e-6,9.557641891812334e-6,0.00019397627758120805,0.0009343945227661308,0.0026197837997590954,0.005553583715719217,0.009944394449939022,0.015920013095722305,0.023545138426501605,0.0328371820502944,0.04377903092836234,0.05632893232396424,0.07042800162337624,0.08600586530069554,0.10298487399536516,0.14081729855702835,0.18325850147396475,0.2296560705492165,0.27939687197921603,0.3319184190265935,0.38671260432620963,0.5013531748389757,0.801694086227712,1.0994008870120757,1.3791317187494743,1.5099458581825012,1.6341658621060926,1.751635123765051,1.8623375281544743,1.9663568538602458,2.0638468261006184,2.2400763614159414,2.3929467921434653,2.524565767678179,2.6370392106283744,2.732373559435932,2.8124292909634736,2.878903278777137,2.9333271220631945,2.9770740083174454,3.0113697998050535,3.0373058586276374,3.06787020154753,3.071980382555625,3.0402057706214705,2.961520330500313,2.8577271766888668,2.8002580824852865,2.7405213964011943,2.5862065579792985,2.4311968956673735,2.3400205267616387,2.2510484807861864,2.054114383289253,1.849468846183674,1.7554637720694752,1.6454960003848145,1.543507785108499,1.4490064955526163,1.3614721648030241,1.2803856309485846,1.190888090202359,1.1091382495623296,0.9551095970235737,0.9032051279619748,0.8098190627505367,0.7677833939252178,0.7285238223969256,0.6574752811711133,0.5951424175983859,0.5402520463646114,0.4917424377142836,0.4487251540847659,0.4033120533715394,0.31314297994724044,0.2935958130677213,0.20119380700707218,0.10464994481443503,0.06005725404918356,0.03697467999189787,0.02400188929009375,0.016241141739312265,0.011364347160434983,0.008175231311898302,0.0060197707882407876,0.004521819308937831,0.003455711602991171,0.0026811258908359253,0.002108080505443667,0.0016773089872636994,0.0013488467232516193,0.0010951774662889115,0.0008970002794585356,0.0007405486460382258,0.0006158540914446567,0.0005155986032894626,0.0004343421846105982,0.00036799417875272097,0.0003134458809830794
