Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,7.940513418251702e-11,8.674306263088848e-10,6.408311910654236e-8,7.821384930645314e-7,5.9216198890255885e-5,0.0005363224957973329,0.0022117660753244333,0.006103966338238321,0.013250252047521454,0.024561905832963218,0.04075488371893605,0.06233156078948181,0.08959139936657541,0.12265561170386959,0.16149685353813847,0.20596899292655763,0.2558344645094302,0.3704775740346565,0.5025130995978181,0.6487275026010613,0.805915166687092,0.9710593874215377,1.1414277851418624,1.4885379455049546,2.317395183605114,3.004084417975228,3.517200772473648,3.7115653671625286,3.868449652045444,3.99137861007216,4.083943167668153,4.149630917962348,4.191728398239385,4.21701792131509,4.180813905521293,4.099927806777941,3.987503086530261,3.8536570298340784,3.706087762843654,3.5505945283499734,3.3915027258454966,3.232002175882046,3.0744122830946794,2.9203880358781573,2.6272528205828456,2.232430586362383,1.8938735201983572,1.5228750413890009,1.229396447790179,1.1067428007045708,0.9977402082961578,0.7749236247363084,0.6075312223008307,0.5273179260570895,0.4591670159597736,0.33643452528670226,0.24029762748207412,0.2044991503134526,0.16816522319402377,0.13915851018104877,0.115833648217858,0.09695008593491503,0.08156447404458556,0.066712799302342,0.0549202106552785,0.03676747573826841,0.03172171695601077,0.02385302909871455,0.02078223790659294,0.018160316185789966,0.013982882286034372,0.010877562669389051,0.008541858409650702,0.006765970834592914,0.005402257459443126,0.004163778257498448,0.002262375195319645,0.001939776870285046,0.0007956042664064469,0.00017651894190211204,5.0487229397953534e-5,1.7195412593489512e-5,6.6581890627544365e-6,2.845438170213104e-6,1.3153241725482962e-6,6.482657846700918e-7,3.370366004236589e-7,1.833453493631579e-7,1.036976240929187e-7,6.066950929740237e-8,3.6566852388027135e-8,2.262813653282382e-8,1.433598323785318e-8,9.276615556247053e-9,6.118635793826151e-9,4.106449268808308e-9,2.8000809250521413e-9,1.9372976132737714e-9,1.3584482257153705e-9,9.644261902355636e-10,6.925993119243448e-10
ACG-RM,4.3849625351443496e-9,3.050055844245218e-8,1.0080531754329533e-6,7.752572044758039e-6,0.0002678883343670371,0.0016434508470532967,0.005302738641203041,0.012314297955210971,0.023483601087015478,0.0393315435197751,0.060129151025337016,0.08594774438721357,0.11670790673861127,0.1522214965411306,0.19222554399260156,0.23640864565515865,0.2844310304526612,0.3905785159397503,0.5078581685888492,0.6336206622577396,0.7654810962352949,0.901355124196229,1.0394584629999897,1.3165935103876087,1.970592437401825,2.5220124383483635,2.9558387974863596,3.1308041092826304,3.280217915741806,3.4061671450217963,3.5107727735150327,3.59610300831163,3.6641225931844446,3.7554233874533316,3.797625874435504,3.8014406084004184,3.7755681230266993,3.7270029897912016,3.661332683908953,3.5830020849978657,3.4955362968645143,3.4017235347671706,3.30376309413601,3.2033841195306922,3.0004868020266504,2.703302433730107,2.4258012486162075,2.09473856995278,1.8091162011928985,1.682297251187875,1.56529990624979,1.311287786183881,1.1040505256409032,0.9983222956582682,0.9044594872906749,0.7236542149161085,0.5676490605845084,0.5050415877334193,0.4381517286368347,0.3817272303912212,0.33389480807846433,0.29315437686460666,0.25829838547202333,0.22287594188643178,0.1931796839802032,0.1437283743277786,0.12888590473348657,0.10438705989665122,0.0942599512918775,0.08529458075337037,0.07025705299963077,0.05829830048192316,0.04870345211646394,0.04094235801404663,0.034617273837913506,0.028503227683711926,0.018065025342523643,0.016099762071036475,0.008251903970656596,0.002657678632854656,0.001033082087995699,0.00045732539808555466,0.00022281200303525702,0.00011688276997729051,6.503595087802461e-5,3.797420010978614e-5,2.3083254121558326e-5,1.451893985227842e-5,9.404434723438866e-6,6.249391729058809e-6,4.247250179028312e-6,2.9446721916661406e-6,2.0782707756439496e-6,1.4904747870132706e-6,1.0845284866043308e-6,7.996148792755248e-7,5.966922518097992e-7,4.5021368956932197e-7,3.43168586160346e-7,2.64048023126886e-7,2.0495024342272535e-7
AML-LY,0.00013492826308817275,0.0003344279766894058,0.001724954417780814,0.004502159958842783,0.02397212332428109,0.05668944148365808,0.09905124680670459,0.14817768834511483,0.20194469562769232,0.2587994361586115,0.31760055388046265,0.37750248478512777,0.43787433443035567,0.4982429259950854,0.5582523803206864,0.6176350381399782,0.6761902526065576,0.7902607584088626,0.8996939011997327,1.004116321369104,1.1033978168606795,1.1975580598377598,1.2867084910063085,1.450676442554148,1.786843117709878,2.0381285010878165,2.225613693324617,2.3004956620736015,2.3649292908471273,2.420222501225653,2.467497278529754,2.507719141522224,2.541721755740751,2.593863937287666,2.628651633594565,2.649701014357847,2.659810848539442,2.6611704636399187,2.6555088431524942,2.6442030520618363,2.6283581589899003,2.608866897374977,2.586454726355809,2.561714233761986,2.507107565202197,2.417423386380425,2.3237804308156975,2.1988762233223924,2.0779911780794764,2.0197893346054108,1.963279052339567,1.8297860869596985,1.707455685427409,1.6392199534032108,1.5746547471986156,1.437206783803027,1.30019355376525,1.238693989931466,1.1676192475008813,1.1023641627239686,1.042330221280328,0.9869873156847839,0.9358667636795259,0.8795157836267008,0.8280250294104148,0.7306560105509688,0.6976517896505661,0.6378897371999017,0.6107871840915898,0.5853362786477091,0.5388753517372676,0.4975992192003548,0.4607636393524206,0.42775378185273955,0.3980581023690761,0.36619963290703034,0.30097964932373045,0.2864117137399826,0.2146420043153915,0.13138529900954252,0.087123728252633,0.061078990324443486,0.04462058141536646,0.033652314615334133,0.02603465250674832,0.020566007451641465,0.016531955059148146,0.013487667299612925,0.011145403709833199,0.009312958492317709,0.007858366220446713,0.006688842477277401,0.005737780990588928,0.004956482868882714,0.004308756651724725,0.0037673102493092437,0.0033112899198688337,0.0029245702453621486,0.0025945458824183807,0.002311264779457603,0.002066797675768366
AML-PT,1.6318229481065032e-49,4.490652000780314e-45,4.909069093007926e-37,2.5280593654223687e-32,4.3919361329745855e-24,7.96239492100579e-20,4.684979381057336e-17,4.731377632814166e-15,1.6561678831678443e-13,2.877290645480732e-12,3.050410516552668e-11,2.2453626340325603e-10,1.250162668091765e-9,5.587928548733415e-9,2.093043407435935e-8,6.78255993922993e-8,1.9482238048809434e-7,1.202523968347632e-6,5.491498326618916e-6,1.9944100997250765e-5,6.055753271035403e-5,0.00015934043633227462,0.0003730821465440729,0.0015548079537226834,0.019047617055418558,0.09516052689507894,0.2850249931240312,0.43372894182471583,0.6186402259022465,0.8363654172959948,1.0811447769470401,1.3455828110232582,1.6214236970106755,2.174119133694237,2.679528048923899,3.094833509609713,3.397021503049895,3.5804963679210315,3.6523996792240965,3.627669994564541,3.5248889398249528,3.3632612185910085,3.1606861225658345,2.9327101206950084,2.4489048414969354,5.085224454613923,6.74814248348002,8.129508985648329,6.878179145808632,6.978540731203591,5.400552514133298,1.0232559246497877,0.10562123356380225,0.042776981564479725,0.02505675085332711,0.009538438832705989,0.003360443951456279,0.00202518895656531,0.0010905288218462101,0.0005962204525862565,0.00033079589085617983,0.00018614877994860876,0.00010618458837391407,5.5073921231406954e-5,2.9077493334934874e-5,7.712126129561468e-6,4.718978099245947e-6,1.8198512518038644e-6,1.1460252290681314e-6,7.280723157388895e-7,3.0129625626222134e-7,1.2863571847093282e-7,5.6528586486008536e-8,2.55158779053849e-8,1.1808085338354045e-8,4.829411730756225e-9,5.88522234172334e-10,3.453753843646978e-10,1.5514966191252563e-11,7.802387669925889e-14,9.210141185163153e-16,1.9724414428664744e-17,6.57298196070534e-19,3.0856297690380385e-20,1.90561759571947e-21,1.4738618057999008e-22,1.376155055200369e-23,1.5081442328151754e-24,1.897520019471891e-25,2.692869826906145e-26,4.248906295570684e-27,7.365626098810163e-28,1.3889867215608656e-28,2.8255070214661626e-29,6.155932730329019e-30,1.4276236054973938e-30,3.5053772401038624e-31,9.070477742903179e-32,2.463309413835814e-32,6.995637429814279e-33,2.0708896181588923e-33
AND-LN,4.714259419613663e-10,3.174912099974554e-9,1.017647577233222e-7,7.84702927049301e-7,2.8634872181281208e-5,0.00018755571383844777,0.0006676017202836502,0.001933071783825118,0.005428349654178029,0.014482206381330373,0.03443448675941752,0.07155405458126114,0.13131585746554408,0.21686016131153651,0.3280754769167952,0.46140038936221284,0.6103148499976745,0.9206757509418826,1.1926928289790029,1.3836552681699297,1.4837217639070042,1.5059918517630984,1.4726977722133945,1.6399834914423401,0.9952266719903003,0.9680166346086888,1.1120071187083331,1.2079160116068448,1.308357093496381,1.4088873837611378,1.5069311368612763,1.6010400391560349,1.6904378998506706,1.853836283244544,1.9964619781241295,2.1192393785247385,2.2236649179071164,2.311406706092902,2.38413292673201,2.4434341959151675,2.49078896446979,2.5275504839514635,2.5549451705740505,2.5740770681417073,2.5914039029314586,2.576917402185604,2.528513942127924,2.4312694571564415,3.4616192406181017,3.571933895347262,3.6353445615038447,2.0411155142846815,3.4535300049680644,3.443010408739653,3.127273617215789,1.5042598583001985,1.3161446936622625,1.231952424241116,1.13520609682285,1.0471825529554792,0.9671132013103434,0.8942590900223921,0.8279286215984232,0.7560511306570591,0.6916625787322201,0.5738108249201742,0.5351737966104086,0.4671158596499458,0.43712122806615583,0.40948345609691966,0.3604326976936199,0.31848230322049637,0.2824373068471599,0.2513290943555065,0.22436854431910352,0.19658926173541943,0.1437366565287496,0.1327264312156444,0.08321993395658712,0.03717745247590446,0.0187713142525742,0.010341105206191912,0.006082950599375168,0.003766568473495318,0.0024307864295737484,0.0016232317416114935,0.0011155521969766697,0.0007856970620411537,0.0005652488128077469,0.00041427431345344176,0.00030864257788007634,0.000233324685914618,0.00017870899163005232,0.00013850227551596173,0.00010849669978607724,8.582522601772088e-5,6.850079483677853e-5,5.5124733438355015e-5,4.4698502652790584e-5,3.6499917675041585e-5,3.0000388626192446e-5
ARB-CH,2.9295511262439165e-6,1.0745542330857961e-5,0.00011215980194185158,0.00044092410216558435,0.004763975960297135,0.01614534536974584,0.03554465365118532,0.0627391957877216,0.09700397075093507,0.1374418298951243,0.18313780967592513,0.23322852781124553,0.2869302375704839,0.3435467000028118,0.40246738122164766,0.4631612847082959,0.5251691199791715,0.6515995085723282,0.7792203638821067,0.9061762839018661,1.0311253201269879,1.1531103417607738,1.2714625637106938,1.4956205795368445,1.9762781503493079,2.3477324848112167,2.6266019153095645,2.737034554575821,2.830925618413767,2.910136889402072,2.9763393754847116,3.0310231297758694,3.07551165968072,3.1384602426599364,3.1730427775972663,3.185415465763361,3.1804110696964782,3.1618361700615663,3.1327005792300167,3.0953932705242284,3.0518172441301097,3.0034931960527977,2.951639550607025,2.8972345606646446,2.7837629423457164,2.60967505992904,2.438648862836764,2.2230448348091607,2.025512513248879,1.9338764174574348,1.8469268133354382,1.6490734385394192,1.476679023894116,1.3841080750277948,1.2988475605810148,1.1248241639513152,0.9614543773655054,0.8914189805472036,0.8130452538041244,0.743535229416798,0.6816805765642395,0.6264608261801189,0.5770119132893536,0.5242652339567545,0.4777119420040329,0.3940849011287486,0.3670811619726047,0.31996861385374,0.29937715647712465,0.28049039762959294,0.24716032349612724,0.21882728628707387,0.19459014696938662,0.17373645818814634,0.15569779333567718,0.137129571497756,0.10177450680352784,0.09438894127570131,0.06094711078574565,0.029012098177682438,0.015611744581119046,0.00914507455735212,0.005703363119965831,0.003733144691297079,0.0025396408046262663,0.0017831207884990386,0.0012854042265623973,0.0009475898100478336,0.0007121455650654421,0.00054425600735634,0.0004221287616638465,0.0003317183608828367,0.00026373772855567217,0.0002119058150261902,0.00017188834940963098,0.00014064007607095784,0.00011598636159570242,9.635124911935038e-5,8.057721444948361e-5,6.780356308037051e-5,5.738305018550355e-5
AUC-BF1,4.4398095703193776e-7,1.7733781185004182e-6,2.1640158778229245e-5,9.336327030850268e-5,0.0011910047706805082,0.004408524253699903,0.010290901284489482,0.018964857342465394,0.03032905878199861,0.0441701580357916,0.060227632140460396,0.07822908496654056,0.09790897798232563,0.11901806961555497,0.14132763679037472,0.16463078121279154,0.18874213698454081,0.2387484890523409,0.2902432990284884,0.3423717478776908,0.39447823615838923,0.4460645672870603,0.49675609959499784,0.5944186613256688,0.8109158500081417,0.9852091043353101,1.1209762936684646,1.1762893522234485,1.2242513223168232,1.2655899787572635,1.3009833357543354,1.3310577121911455,1.3563904931425768,1.3949306187668506,1.4204834384872564,1.4365847965173726,1.4466363355130527,1.4540492742827138,1.4623037689935081,1.4749242212410694,1.4953855699967846,1.526974597576607,1.572633247199333,1.634808866023028,1.8153263825398056,2.2323611738774356,2.7974659402195736,3.66330085856701,4.484274335203478,4.828632946254685,5.111709341160832,5.518056920599692,5.511958421369322,5.348036123517478,5.096101288130813,4.30828512668315,3.322971429132235,2.8652458428153844,2.3531088429409803,1.9153967275868309,1.5509820095989233,1.2532714911699485,1.0133277210033615,0.7884625200594609,0.6182751844943792,0.3797440697898648,0.3203655481622424,0.23540022761882953,0.20501972652517944,0.18037892471296899,0.14357009604010712,0.1179812806424827,0.09945221023003602,0.08549206471535524,0.074589919652821,0.06425436691603281,0.04629333004762234,0.04273436511966089,0.027093155068592164,0.012608189885158765,0.006657299984525002,0.0038342588054045956,0.0023548125878925367,0.001519804476523075,0.0010205516744041555,0.0007079193099120277,0.0005045655664917859,0.00036801317950985613,0.0002737986056563112,0.0002072574389396033,0.00015929305179033325,0.00012409275689389575,9.784459570643522e-5,7.799070082089061e-5,6.277931596205765e-5,5.098859364869743e-5,4.175211338341298e-5,3.4446224435587155e-5,2.861585608383592e-5,2.3924775658802585e-5,2.012168708683801e-5
AUC-BF2,1.624875096229993e-8,9.080751757325792e-8,2.0271735476391763e-6,1.2422748718765896e-5,0.00029056915383612967,0.0014638948376132904,0.004165293944820088,0.008844572195029833,0.01575876347162593,0.02501101136093389,0.03659368450974707,0.05042416425076574,0.06637184989041207,0.08427766233201331,0.10396777102159772,0.1252630633366496,0.14798554282787316,0.1970293670847304,0.24982242310579628,0.3052497743328156,0.3623645942683773,0.420377697829421,0.47864043884093066,0.5939110266205897,0.860381609855,1.082243645552236,1.2571099835094794,1.3282616646350647,1.3896111926905534,1.4419987415230417,1.4862512139377702,1.523159170929896,1.5534650201651046,1.596977095137191,1.6217004458425313,1.6318666219779676,1.6312510854804838,1.623420862776516,1.6119532519001427,1.6005865272391229,1.5932777371977807,1.5941602056249222,1.6074110939620734,1.6370535271432007,1.7594520053390799,2.1331879024479776,2.734023030337262,3.760679839095733,4.79265894706358,5.2290730626842485,5.581839968545108,6.035204577667633,5.9044735001956345,5.61101270130986,5.210809001546564,4.088033271563358,2.8467081199130218,2.3230483800526684,1.7776329102434623,1.3475553899639274,1.017297122367643,0.7683605656192924,0.5830575913997579,0.4234736193410451,0.3130002152633919,0.17569689988087775,0.1451273527361763,0.10405015719943125,0.09007996907990834,0.07897470383363246,0.06261296379625016,0.05121413984623642,0.042809240488101946,0.036329153377069295,0.031165862787348536,0.026203366466992388,0.01758625249458862,0.015914455842424343,0.008928002130766971,0.003352335959268885,0.0014797430981680802,0.0007305338872803466,0.00039172554845622525,0.00022388563675903043,0.00013463994844843113,8.44135689212179e-5,5.479736776374582e-5,3.663834311164902e-5,2.512780351042549e-5,1.761930596043961e-5,1.2597349738801506e-5,9.163680081306923e-6,6.769602243203987e-6,5.070905390278956e-6,3.8464766096471015e-6,2.9512265888436775e-6,2.2881076096321874e-6,1.7910670211452848e-6,1.414429439493863e-6,1.1261483977322477e-6,9.03437514934393e-7
AUC-BF3,8.85589884506336e-9,4.644424616242801e-8,9.467753992301939e-7,5.600701057065607e-6,0.00012862743457119267,0.0006611907007717907,0.0019348489131103175,0.004232067331265086,0.007764921785977394,0.012678700184500702,0.019062626659240862,0.02696136216969243,0.036385221839671356,0.047318625873301344,0.05972685799217522,0.07356137465145864,0.08876393220365927,0.12301006876429961,0.16190911994193607,0.20488950827981245,0.2513950528047572,0.30090159262707794,0.3529250696134183,0.4628020528765589,0.7556777718413744,1.051250404821569,1.3326285182664601,1.4652542033102058,1.5917576642944558,1.7118683507048558,1.8254746640255706,1.9325810356453499,2.0332757227533858,2.2160630480925883,2.375438473487267,2.513304817313193,2.6316425010135,2.7323871115016436,2.8173655346285518,2.8882661220015096,2.94662849605031,2.993844467435976,3.0311649882524234,3.0597101183106177,3.094367324462942,3.102251866798461,3.0720603359535033,2.9930973140060253,2.887250256374407,2.8283271502070835,2.766946027217239,2.608020302421015,2.448128634822763,2.3540457329532085,2.26224422657452,2.059162627848254,1.8484363934030317,1.7517851799404562,1.638865554276138,1.5342971230230296,1.4375573198631244,1.3480946236849105,1.2653586763898192,1.174208356166358,1.0911173722878118,0.9350560891666282,0.8826294154882106,0.7885375395830162,0.7462906988784956,0.7068986629700074,0.6357819607360022,0.5735887426543407,0.5189931279630366,0.4708924055753692,0.428366298338872,0.3836168474976492,0.2952792235983372,0.27623333383398574,0.18683391188922543,0.09498153370968597,0.053448650155621204,0.03234271608401449,0.02067305858691747,0.013793843526056395,0.009528587266174686,0.006773601341178704,0.0049327653949487755,0.003667072566821501,0.002775264323960041,0.002133422981076665,0.0016628212778572583,0.0013120598523597593,0.0010467676782265859,0.0008434676495634358,0.0006858170011588842,0.0005622439079084136,0.0004644275988957835,0.00038630070077401516,0.00032338210753179303,0.00027232327071969264,0.0002305948296852176
