Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,1.0595983051469937e-9,8.567883226523464e-9,3.7401012026078414e-7,3.3987112344764578e-6,0.00015838213025512333,0.0011377167154270746,0.004070112130396456,0.010183504753125332,0.020560439417546546,0.03603326594835414,0.05716431115313682,0.08426767599387106,0.11744750194260054,0.1566397080367487,0.20165109865470845,0.2521933987158772,0.3079116148473514,0.43325516478193093,0.5742658545410139,0.727494422593644,0.8896888457311557,1.0579108970161837,1.229582755573096,1.574776266702717,2.3819963151288865,3.0386757952195405,3.5243422977379333,3.707347807365478,3.854670324593258,3.9698181582202277,4.056285560028104,4.117418515655457,4.156340548347983,4.1787445657627496,4.143222681675144,4.065495858823075,3.957839565423479,3.8297100535960267,3.688318453261606,3.5391157389760517,3.3861860304093256,3.2325584932042317,3.080451530714519,2.931462539658258,2.646970422015406,2.261666887216048,1.9290975497757314,1.561997977362518,1.2692877586413935,1.1462500620718856,1.0365125270899294,0.8108846302678664,0.6400132563225714,0.5576314233505201,0.48733997359956344,0.3599355173872248,0.2592212860398146,0.22145488905555114,0.18294292647980293,0.15204367874859412,0.12707954593127443,0.10677831826243456,0.09016728314348432,0.0740619689248042,0.06121522241317302,0.04131148971816635,0.03574434734254714,0.027023588081707364,0.023604934791411455,0.020677886363856,0.01599619587223215,0.012498538790738473,0.009855345106835214,0.007836774859627787,0.006280242011797757,0.00486059642754814,0.0026657073961570163,0.0022907789524943896,0.0009513749483631849,0.00021509505733268225,6.237197397015013e-5,2.1469017918893373e-5,8.383342883758576e-6,3.607502560623318e-6,1.6772222893300937e-6,8.306712775946335e-7,4.3368018466624767e-7,2.367747394021538e-7,1.3434065556989297e-7,7.881629801955516e-8,4.762114918198662e-8,2.953305991561889e-8,1.87470037357369e-8,1.2152054171274495e-8,8.027731072211358e-9,5.395286101998554e-9,3.6835626354810046e-9,2.5514652178030975e-9,1.7909536721915626e-9,1.2726684283796342e-9,9.147337122410695e-10
ACG-RM,3.205823848804259e-8,1.7755012731925485e-7,3.940266550570462e-6,2.423947017943613e-5,0.0005798468448055694,0.0029824895443130222,0.008633646025865315,0.018598224626872356,0.03354364449157078,0.05379827505534458,0.07943262623117348,0.11033296257261674,0.14626022849345682,0.18689469829556743,0.23186880344108562,0.28079077472162867,0.3332613660156796,0.44727988300031496,0.570935674488005,0.7015520830062634,0.8368093204687657,0.974740305961352,1.113703658513454,1.389572620945024,2.02929241787133,2.560235321951071,2.9740854726119816,3.140189893003371,3.2816934407360714,3.4007243611862976,3.4993935273400933,3.5797267346360044,3.6436272141616186,3.7290331105988876,3.7679630622027562,3.770560237808327,3.745031898099168,3.6979632042585444,3.6346114341344515,3.559160395180617,3.474931932688611,3.3845581402339655,3.2901199927755522,3.1932582811988723,2.9971395626932638,2.7089815938181756,2.4388353639503433,2.1150461858151806,1.834244031800781,1.709090437880824,1.593350170789462,1.3410660722563457,1.134107034322134,1.0280786978607694,0.9336725971755793,0.7509998723154347,0.5923736475589382,0.5284043541165582,0.45983334675746323,0.4017877449608147,0.35241757911025645,0.3102348355691355,0.27403668926222147,0.23713566409391676,0.20609958602342365,0.15417818380163317,0.13852608133220704,0.1126083324139623,0.10186077032797862,0.09232742148583521,0.07629308833806994,0.06349633195525817,0.05319498499497765,0.04483639008156693,0.03800431897954178,0.03138022012509438,0.02001430317534901,0.017864306163652692,0.00923367656589947,0.0030115134577852684,0.0011812492833146023,0.0005265044896543392,0.00025789484198649755,0.00013587010659054443,7.586755982526271e-5,4.44282951614502e-5,2.7072686678145038e-5,1.706349313105733e-5,1.1072101949106314e-5,7.3686546829404285e-6,5.014389996086215e-6,3.4803908723578186e-6,2.4587051619028256e-6,1.7647532913341574e-6,1.2850050851769305e-6,9.479929902547859e-7,7.077766910353039e-7,5.342590758845668e-7,4.0737813140747445e-7,3.135472628200813e-7,2.434300741290604e-7
AML-LY,0.00028824828165819786,0.000655645191321137,0.002912668373138873,0.0069938599367705264,0.03246054182048884,0.0718490414317486,0.12049280710250912,0.17516787798659345,0.23367479252694093,0.2944894914192335,0.35653799090660543,0.419053080258509,0.4814813953967323,0.5434216352775482,0.6045824811622147,0.6647533054375082,0.7237833881045219,0.8380320224103311,0.9468422392125272,1.0500547371139914,1.1477010457085177,1.2399234742750378,1.3269268039178483,1.4862409978582112,1.8104723326163572,2.0511021748025735,2.2298012322548395,2.300979654850741,2.362132863122158,2.414535407869961,2.459275197759435,2.497284640290802,2.52936613948725,2.578426443986288,2.6109807273361807,2.6304782521019456,2.6395823938247496,2.6403732067383587,2.6344915991391877,2.6232436040091076,2.6076769140071354,2.5886378263479792,2.5668141412604473,2.5427678476579034,2.489771713186436,2.402806389606943,2.3119867585949687,2.1907343393102545,2.0732110997713495,2.016558313986487,1.9615056821552694,1.8312640030914817,1.71166126461661,1.644836353273662,1.5815299526746416,1.4465039213663153,1.3115348703610443,1.2508252623730818,1.1805597881117766,1.115945782655013,1.0564117181469561,1.0014500786949714,0.9506111022480289,0.8944885743233852,0.8431280961480069,0.7457876845111026,0.7127246369141205,0.6527617244961108,0.6255261533614143,0.5999254178940434,0.5531260092129082,0.511474979454469,0.4742421439889629,0.440822965758694,0.4107134288291122,0.37835995225821345,0.31194647758234006,0.2970758960259093,0.22359448558630307,0.137789755055525,0.0918387598952815,0.06464682666219122,0.047385060808905186,0.03583781633032822,0.027792232134859,0.022000331874419046,0.01771742996311557,0.014478391373849256,0.011981497912463366,0.010024702462432311,0.008468969622966145,0.007216343773941538,0.006196374810580978,0.005357464908924066,0.004661207426720744,0.004078597281825036,0.003587441608190715,0.003170557665591186,0.0028144976211220553,0.002508632432077252,0.002244484575695974
AML-PT,9.777398339127962e-10,7.1567474701681735e-9,2.630845912600923e-7,2.175238920033833e-6,8.726429050569958e-5,0.0005863518730918529,0.0020195654037035095,0.0049334203222451785,0.009802636472279162,0.016992188329090045,0.026752664063863275,0.039230932407214696,0.05448641208856703,0.07250816783795876,0.0932306892188607,0.11654754791376981,0.1423227813745547,0.20061050813626313,0.26672270723589925,0.33923812586278235,0.4167844929744855,0.4980922668798337,0.5820199500441189,0.7538471206985449,1.17411705208305,1.5416711335113291,1.8381667317710648,1.9594763687429442,2.0638594413125224,2.1524323656738216,2.226426324658764,2.2871067715756714,2.335722070627433,2.401494673017135,2.432561080498168,2.4367983420933212,2.4217410318794714,2.395692957264912,2.369114533829618,2.3557827758781453,2.3730740463740903,2.440871233299446,2.579038884295889,2.80394893461037,3.541558447670809,5.2040388130018895,6.861311961172029,7.791018559726825,6.962138676950655,6.138308667400369,5.220110310123089,3.1135047963069176,1.7190054349106911,1.2080800194085515,0.8708786002848743,0.47438241640506296,0.3032319685618125,0.2568812718146425,0.21432806038342264,0.18171834505622994,0.15548980687213823,0.13386173580587468,0.11578768672512726,0.09780819772141744,0.08305164551825117,0.059212158845620325,0.05226561760205064,0.041052784328044344,0.036522003609980314,0.03256860228324395,0.026073889012639843,0.02104898865700504,0.017123184069933416,0.014028433459677218,0.011568522409544946,0.00925275762583858,0.005475985661082441,0.0047961573501165405,0.00222101353157618,0.0006009494427406845,0.0002016340786409961,7.852639401811803e-5,3.414008360450798e-5,1.6159296645485373e-5,8.185374695180951e-6,4.383007299408326e-6,2.4584091968429227e-6,1.4343262662651662e-6,8.657143956185054e-7,5.381870260642807e-7,3.4338301381563187e-7,2.2420103974704737e-7,1.4943288515949076e-7,1.0146277711587129e-7,7.005741007350063e-8,4.9116817504789166e-8,3.49192602158647e-8,2.5145543278236048e-8,1.8322355447833457e-8,1.3497085748469651e-8,1.0043718067622935e-8
AND-LN,5.5473126488415054e-5,0.00015196138594510464,0.0009379908556152278,0.0027151757290811793,0.01721755243729683,0.0443146840777992,0.08152986717260548,0.12630006852420037,0.17650052972245983,0.23046389399755707,0.28690376965844505,0.3448327412306954,0.4034938425181806,0.462307092839567,0.5208287036956123,0.5787201199451667,0.6357244857355195,0.7463494581050645,0.8516958644628606,0.951265428442008,1.0448774996002466,1.1325494448074087,1.214420735663872,1.3616538270932064,1.6461220953296962,1.837310248653803,1.9616498456461087,2.0049452064951834,2.0382020560462926,2.0629643962189865,2.0805488160279673,2.0920883810093294,2.0985690728874413,2.0997355326879723,2.089989122483067,2.0742880218567596,2.056915973453064,2.041621834814571,2.031651648801082,2.029723451802919,2.0379829996540337,2.05796645967547,2.090585135219677,2.136138367595929,2.264453925526591,2.5324217119259274,2.8487933307732654,3.2569556143189655,3.5630125962735373,3.6608958434659225,3.7190763754725453,3.7001380655527796,3.491349070708496,3.3043277225014758,3.0892044695713317,2.544931539670031,1.9548303323794778,1.6961273288048473,1.4133356079735222,1.175100234168799,0.9777481184339879,0.8161190660627803,0.6847071435498543,0.5595858361744046,0.4625933624973794,0.319918302513356,0.28211795199050654,0.22494876804884,0.20316881830784297,0.18473716181993377,0.1554408080239449,0.13333139114653028,0.11609106255054719,0.10225729995045581,0.09088791592381841,0.07963594813586695,0.05905981737208584,0.05484788055128892,0.035892881531582474,0.017622228189112365,0.009757719632428575,0.005866195015201636,0.003746316680249626,0.002506342102063891,0.0017399733679203597,0.0012449954298786657,0.000913555084132499,0.0006848241572759103,0.00052287697078301,0.00040565619826050063,0.00031916312462669896,0.0002542552348955387,0.00020481016920848895,0.00016663645903607394,0.00013680762668574737,0.00011324414562477922,9.444471292313171e-5,7.93097901785772e-5,6.702348452083282e-5,5.697308998395064e-5,4.8693402401079095e-5
ARB-CH,9.14160572511922e-6,2.93682911222835e-5,0.00024349270601589925,0.0008420107647428665,0.0073747050045162065,0.022612198445043103,0.046810464449924406,0.0791792012353935,0.11861360699234169,0.1639806518726302,0.21422806650081716,0.26842018046162114,0.3257430385665365,0.38549697572875774,0.4470846898193033,0.5099983891558206,0.5738075563388076,0.7027118218380948,0.8315137438879477,0.9585964266082732,1.0828282022590197,1.2034314901321954,1.3198879971369561,1.53918914836525,2.005120899756087,2.3622459894537395,2.6291305136014858,2.7345839400132093,2.8241515532661317,2.8996556421252153,2.962719344100598,3.014781753689719,3.0571155253795457,3.1169618269314245,3.149763479784547,3.16138116442761,3.1564071091743693,3.138455302869831,3.110382846189269,3.0744583812052815,3.032490525316055,2.985926236462223,2.9359265620346164,2.8834253182422374,2.7737817447356075,2.6051831067516202,2.4390898579421574,2.2290418350031698,2.03593133196535,1.9461220707194526,1.860770291132628,1.6660427568592717,1.495764345226545,1.4040820877659383,1.3194791248838782,1.1462900227158679,0.9830310917749744,0.91282544888831,0.8340937321179287,0.7641087897775257,0.7016986987061544,0.6458704180585765,0.595780512530125,0.5422432873546386,0.4948942348363384,0.409583854679865,0.38196023761039655,0.33366724125438146,0.3125174281049905,0.2930941935319319,0.2587566655942532,0.229501141437346,0.20442184880518813,0.18280065068682053,0.16406306559002665,0.1447382197694018,0.10782300763108407,0.10008893107070324,0.06494858661307458,0.031144974541625667,0.01684716957355788,0.009907302598710581,0.006197349326176573,0.004066138885081749,0.002771461737496337,0.0019489073390148031,0.0014067023219781797,0.001038095961845553,0.0007808386359971155,0.0005971807245906294,0.0004634500594305971,0.0003643652154091169,0.0002898076606662366,0.00023292550192462264,0.00018898533731351338,0.00015465821668063782,0.00012756483689998918,0.00010597956748847332,8.863406285280811e-5,7.458463398840378e-5,6.312122508050145e-5
AUC-BF1,5.29971205045317e-6,1.6567104907744132e-5,0.000130763482692018,0.000439417386475297,0.003662362902276098,0.01094921357552708,0.022301309647251712,0.03728654104685978,0.055364245316460406,0.07600311086375026,0.09872192408236004,0.12310022551646259,0.1487771364685791,0.17544583571667247,0.2028468313108729,0.23076133550050182,0.2590052467131609,0.31588748917729975,0.37253268268303436,0.4282695974510775,0.48263519483089123,0.5353167727143093,0.5861106767384414,0.6815961406427673,0.8839918131660838,1.0389664089016433,1.1549151340634363,1.2008281166098187,1.2399098553195422,1.272955342428505,1.3006768772345698,1.323713946242354,1.3426442859940029,1.370254044671435,1.3873068971832605,1.3972611389629876,1.403451474950905,1.4092140335256498,1.4179184911830094,1.4329207362364813,1.4574581569772944,1.4945134691448254,1.5466722534784183,1.6159952368775978,1.8112030227440015,2.2463868322372464,2.8204163533699242,3.683465503657726,4.491868638000208,4.8291367141769665,5.105777008081778,5.50190156928005,5.494897785890305,5.333813089798992,5.086183198223847,4.309937520642435,3.334810636759176,2.8801829878096905,2.3702549537279163,1.9333495539163357,1.5688231656338543,1.2704805013574505,1.0296696550521325,0.8037058476288272,0.6325116817776835,0.3923438443404011,0.3325198186659892,0.24687561042232267,0.21622797904635074,0.19134997412169893,0.1541184756356213,0.12813589408881068,0.10921725209181403,0.09486341217649821,0.08356340944109675,0.07274980174535074,0.05363463904725918,0.049785599340802844,0.03255406717662095,0.015940601658373646,0.00878017825699016,0.005244396015291253,0.0033258137314731,0.0022090346188506876,0.0015225172873315489,0.001081617223927785,0.0007880926257403015,0.0005867056904564348,0.0004449457992643341,0.00034292718900249446,0.0002680789181155509,0.000212224160310543,0.00016990977765074161,0.00013741797275093804,0.0001121638066315359,9.231809952632131e-5,7.656576602825601e-5,6.39476248283765e-5,5.375484586582049e-5,4.545728251345335e-5,3.86540309333638e-5
AUC-BF2,2.255959454027784e-6,7.725767581797947e-6,7.192717371900986e-5,0.00026625732995288673,0.002627891148431927,0.008572473462601971,0.01847720617837775,0.032181409116175834,0.04930828570374637,0.06941335463362552,0.09205169707051834,0.11680727110864389,0.1433041576948212,0.17120914608285875,0.20023025365066865,0.2301134715741859,0.26063888728279894,0.3228837838023612,0.38574455164071164,0.4483247926025391,0.509972300719894,0.5702184992301353,0.6287329664815354,0.7397398116929634,0.9786455624475596,1.1641892197067463,1.304099627432297,1.3596763469406856,1.4070195195738924,1.447037185956378,1.480548629147885,1.5082883719097824,1.5309130215495408,1.5631039193565703,1.5811412246021663,1.588360994437512,1.5876963071731252,1.5819341155236448,1.573928112386417,1.5667458260236131,1.563732647949712,1.5684858858363195,1.5847450117352924,1.6162163235373734,1.738158615760202,2.102295642846248,2.6899928737216308,3.709346424675749,4.75392354062993,5.202452143620747,5.56902821394025,6.053581576270431,5.93722239517905,5.643325876324722,5.237758237778829,4.095267656521176,2.839501726674611,2.3152305164774583,1.7744908247551392,1.3531829234461348,1.033629632528314,0.7955976428580435,0.6202413904255663,0.47047334798690726,0.36719720997761174,0.23748835818836506,0.2076106600752425,0.16555441014825548,0.15030191706236257,0.13758674991651842,0.11744115007042005,0.10197165916633912,0.08953885145098796,0.07923759920390984,0.07053024284217942,0.061706845763905054,0.04517887692359173,0.04176308067908397,0.026458520156261586,0.012183142947954032,0.006370007498435966,0.003637483538962468,0.002216964825678813,0.001420965269099378,0.0009481367714292452,0.0006538260126745662,0.0004634552277247106,0.00033628660724097645,0.0002489764183803921,0.00018759751246154644,0.0001435490316524542,0.0001113582574943753,8.745058689599109e-5,6.943661456662622e-5,5.56859640127384e-5,4.506546024139953e-5,3.677428880895688e-5,3.0237909806427962e-5,2.5038414659211373e-5,2.086797392090505e-5,1.7497202737237085e-5
AUC-BF3,5.098949748620662e-8,2.2283959124767005e-7,3.2923279190045634e-6,1.6221031167924337e-5,0.0002740547705519932,0.001211331574449176,0.0032239442728022633,0.006595895513086308,0.011507766056875804,0.018059124121759484,0.02628960954080188,0.036195781696486386,0.04774388155714096,0.06087929718755839,0.07553352053922456,0.09162923684994219,0.10908403500715691,0.1477311630871656,0.19079881166007628,0.2376389596004932,0.2876507088688352,0.3402878788111521,0.3950603584585466,0.5093177659362368,0.8074493076277824,1.1022779027000165,1.3792568145079167,1.508860270127565,1.6320070759150984,1.7485476661135788,1.8584661908201983,1.9618421733986007,2.058822181880757,2.234395362624084,2.3870271123952587,2.5187450551357915,2.631581704271324,2.727479500253609,2.8082448422583837,2.875529874719678,2.930829794188831,2.9754885628340437,3.010708877184808,3.037563977953517,3.069897501521111,3.076369010121671,3.0465167032055698,2.969693712002595,2.8670434916291656,2.8099158016645944,2.7503894278097873,2.5961290559285892,2.44066987817501,2.34905484115947,2.259554124021772,2.0611637833007697,1.8546863989049611,1.7597595052763277,1.648665962111887,1.5455996662495899,1.4500804069983324,1.3615952238520268,1.2796281523222142,1.18916742772265,1.1065540164395997,0.950972196615647,0.8985757579683908,0.8043597070000319,0.7619783963323771,0.7224145703421756,0.6508682633702202,0.5881649966178712,0.5330101319460601,0.4843236179484285,0.4412015114358028,0.39573955951317547,0.3057075915434433,0.28624041446526327,0.194546401973872,0.0996324693743273,0.05636439443696977,0.03424405860865301,0.021956687735324082,0.0146866163662686,0.010165543075679257,0.007238131010402382,0.005278069120295402,0.003928075544598869,0.002975479495216419,0.00228903666890422,0.0017851989308377656,0.0014093243278344798,0.0011248174072351238,0.0009066477585406415,0.0007373703729220854,0.0006046197408226166,0.0004994959079317811,0.0004155036429635646,0.0003478421906653562,0.0002929216994830081,0.0002480288866936855
