Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,3.9909245252760135e-14,1.4589891393751328e-12,8.554547972618308e-10,3.2273254318797336e-8,1.4289410883227998e-5,0.0002800013784658038,0.0017760633365683119,0.006402074200046981,0.01655253431199884,0.03450519863064471,0.061969221780272706,0.09988084555853588,0.1483976061207052,0.2070103596083156,0.27470572827680795,0.3501349606594012,0.4317652787553037,0.607290337176345,0.7893178167844771,0.9680436648293382,1.1364693620071926,1.290353534428824,1.4278237324704157,1.6547999512032876,2.0459106325196217,2.4263864397306865,2.932262237095022,3.2216824809693367,3.517615045355494,3.8053486215695664,4.071763338090323,4.30643201116172,4.502013444222829,4.761239538365979,4.843735269798785,4.770597748740252,4.575603184296745,4.295215409168201,3.9628385747208594,3.606234742142531,3.246918428273472,2.9006037200728336,2.5780959410814877,2.286276614424666,1.8078810228263154,1.3549250163139837,1.1687015200182063,1.184642141107419,1.3204356956467747,1.3867070582921703,1.436703958454822,1.461185948549278,1.3478453420508363,1.2343496980633495,1.1028811660511315,0.7855654521830652,0.48441294558798886,0.3702044844932219,0.2596259578178278,0.17915645955625653,0.1221213465752494,0.08248168732068431,0.05533301247419673,0.03405861415207356,0.020872723630517884,0.007182658869745449,0.004766166958853377,0.002105914961343633,0.001403387893386245,0.0009371918077184556,0.00042098336526708713,0.0001911421335705988,8.779778928184377e-5,4.081966826237123e-5,1.9214382970473963e-5,7.908038689028861e-6,9.284565274176833e-7,5.340312759277058e-7,1.979858554172395e-8,5.66415036543245e-11,3.927404483353867e-13,8.996232547169451e-15,7.336388886330609e-16,1.0655612314959905e-16,1.9705920101210166e-17,4.259682443930342e-18,1.0410052606380056e-18,2.817892417165741e-19,8.322423243385317e-20,2.6504636076207635e-20,9.01654534259514e-21,3.251261823947143e-21,1.2347416145966501e-21,4.912220692349972e-22,2.037871417917086e-22,8.781673329474691e-23,3.9175623770082424e-23,1.8039325165419784e-23,8.552177577987718e-24,4.164900133278948e-24,2.079389085227126e-24
ACG-RM,1.0933908096843685e-8,6.990044993884847e-8,1.9834369342085195e-6,1.3951864683828403e-5,0.00041262949701239117,0.002336461367216334,0.007156884153418381,0.016007743746565432,0.029658480577438247,0.04853738331713441,0.07279866352574686,0.10239256911492672,0.1371254618912866,0.17670731362487996,0.2207877093058505,0.26898242122833654,0.3208926218577832,0.4342686986475754,0.5578545917626938,0.6888771594147104,0.8249161361623452,0.9639102337935572,1.1041348043045263,1.3828496223109086,2.0295566091653914,2.5653904290411504,2.981679201714909,3.148234015763372,3.289784791738648,3.408539434695836,3.5066809592374004,3.5862982054292556,3.649348121086363,3.732820590742731,3.7697190085559633,3.770357909212659,3.7430460769123077,3.694422220375098,3.6297653161188888,3.5532604588699277,3.4682182781164936,3.3772525090908525,3.28242219071658,3.1853449191349887,2.9892340508891873,2.701881953329056,2.4331073391953613,2.111511897461985,1.8329367301774029,1.7088352089734096,1.5940851529317643,1.3439623709990396,1.1387017352677753,1.0334842593004612,0.9397486526906899,0.7581758704010556,0.6001920506001376,0.5363640621391422,0.46784529868499736,0.4097456889109585,0.3602428032144302,0.3178702956621719,0.2814422514587438,0.24423060482364878,0.2128618619553854,0.160197894817451,0.14426454612405296,0.11780575022160261,0.10680118840283596,0.09702095870627013,0.08052462749241535,0.06730852657107918,0.05662904263027217,0.047930907802715694,0.0407947533999805,0.03384792153031385,0.021842386410144052,0.01955511532770623,0.010292174816355092,0.003467807887108793,0.0013999085320731896,0.0006403013960209363,0.00032110660853660147,0.00017287868474120396,9.849371048281666e-5,5.877256450309074e-5,3.645166633160359e-5,2.336132359025665e-5,1.5400230454099646e-5,1.0404461718941093e-5,7.182667172049244e-6,5.054329740111233e-6,3.6179862354367375e-6,2.6299535111159303e-6,1.938518878101341e-6,1.4470559525570868e-6,1.092747298048489e-6,8.339877303682027e-7,6.427498604705453e-7,4.998574202391037e-7,3.920013460204998e-7
AML-LY,1.0913537180593924e-7,5.339740244176752e-7,9.370906909645342e-6,4.987622450840714e-5,0.0009119536502447484,0.004045960111659308,0.010599250981307179,0.021200944887272786,0.03607588274284961,0.055180578791221194,0.07830703876727306,0.10515391710239468,0.13537325352112797,0.16860041111704846,0.20447280353692399,0.24264123490494424,0.2827764062681146,0.3677474258387427,0.45723240286006145,0.549457026525777,0.6429867044937354,0.7366774087380377,0.8296275627217748,1.0106604056208213,1.4176134058954781,1.7466280609255103,2.0004250837209203,2.102275497321732,2.1893665065109658,2.263125942792495,2.32490443877236,2.3759554144376747,2.417427563526472,2.4757098969189935,2.506931351137537,2.5168802136507598,2.510190305074697,2.4905602890597534,2.4609398711269095,2.423681885297746,2.380664195229153,2.333386519101605,2.2830470478851517,2.2306030290244565,2.1223034255810003,1.9587340148768173,1.8009384221819464,1.6060899677506415,2.3593988143954867,2.481406488298307,2.511681249876317,2.572764329087425,2.5840137111974633,2.5263728102629956,2.4582407514771285,0.6934288383089795,2.0524854278317024,1.8193307897812543,1.6297240195667262,1.488410011603421,0.5199493507732759,1.0493577752530698,0.35286936439990596,0.27115731757518713,0.24186449397194285,0.1909228738812185,0.1749751113920818,0.14780139666457293,0.13620283895376983,0.12572399379880367,0.10762896969556927,0.09267853118396507,0.08023501890036092,0.06980774099980488,0.06101525548971167,0.05220534739400144,0.03620113272370814,0.033003058735218076,0.019291026302266697,0.0077572154553170085,0.003626382721386399,0.001881549780202384,0.0010543035722153568,0.0006268974295876909,0.00039083393907636484,0.00025328898075970094,0.00016954806496722726,0.00011665391210533382,8.218139328375114e-5,5.910001720171415e-5,4.3277575726604715e-5,3.220403866299454e-5,2.431015538197037e-5,1.858954776036594e-5,1.4382020313911964e-5,1.124558807121615e-5,8.878880084730001e-6,7.072960147122033e-6,5.6807646707845014e-6,4.5973346479404895e-6,3.746799985411297e-6
AML-PT,2.825624485569849e-9,1.9504064636560627e-8,6.364014257014901e-7,4.8615101890295635e-6,0.00016634024340660348,0.0010166017252127401,0.0032742132125923966,0.0075966919588921124,0.014481092020044892,0.024250824080117684,0.037076614585063235,0.05300689099406607,0.07199749429252016,0.09393721753187052,0.11866845164988835,0.1460032984850094,0.17573585233016634,0.241533113608321,0.3143454234086628,0.39254887716415676,0.4746759009746734,0.5594389886897295,0.6457317421210071,0.8193171433681038,1.2312708237632297,1.5815585553260547,1.8597421663737914,1.9728666860774753,2.0700777681360174,2.15261656750664,2.2217589278494443,2.2787591131109335,2.3248163590323427,2.3885243700552996,2.4209173493135028,2.4288594203970937,2.4185396821000165,2.396450474124008,2.3708293024547458,2.353227383566339,2.3595135220609698,2.4095352039732663,2.5250056842112483,2.725847063298086,3.4289769921582227,5.116762797028464,6.86593961628499,7.865880294819937,6.993774423168497,6.134592849933497,5.1887517833914885,3.07240567467765,1.7240663598252046,1.244238583281971,0.9322462301620891,0.566169887357381,0.398416977667232,0.3485859139141214,0.3001066977644749,0.2610981793291209,0.22860255657521864,0.20106886122736525,0.17752287369141637,0.15355910010063661,0.1334223571434124,0.09976195683767917,0.08962107633329001,0.07283597958308728,0.06587818330766013,0.0597078177523202,0.049332786520085076,0.04105547907064906,0.03439416971858259,0.028990379990112915,0.024574288981415015,0.02029326798846571,0.012948793183107031,0.011559556006383236,0.0059820336212081035,0.001957227279305687,0.0007705506703085787,0.0003447862957779254,0.00016955140346262452,8.96778218007791e-5,5.0268438343018466e-5,2.954913303940138e-5,1.807282690010399e-5,1.1432326872578168e-5,7.444420482688885e-6,4.9714827291082035e-6,3.394505979279362e-6,2.363808737479538e-6,1.6752633818632074e-6,1.206204315764785e-6,8.809905903101154e-7,6.518861826552802e-7,4.881295827774404e-7,3.695185588563414e-7,2.825543354879641e-7,2.1807343411360375e-7,1.6976419399061744e-7
AND-LN,3.106039383140341e-9,1.7846458935577957e-8,4.281284248641779e-7,2.7810826829048417e-6,7.489413024141117e-5,0.0004167357880590309,0.0012820497476066501,0.0029048160549944575,0.005472816084112125,0.009123814909291879,0.01395035272484698,0.020007071673784616,0.027318130281293006,0.03588381394698472,0.04568610406583637,0.05669323195575106,0.06886337765377783,0.8889046495196068,0.12816190528941576,1.2419407333810109,1.3924910450377441,1.522968724935327,0.2938478666569691,0.37674042938034535,0.6205621577261655,0.8660872152377742,1.0982822231857754,1.206977922561976,1.3101060740273598,1.4074536553837131,1.4989504247960317,1.584629498380387,1.66459780553755,1.808071636421533,1.930990708178286,2.0352084402871675,2.1226140353901455,2.195026336577549,2.254140950121295,2.301507877585697,2.338526392445215,2.36644937710398,2.386392544469658,2.3993458824774128,2.4076896627871904,2.3872528963697697,2.360371727152357,2.6262544089347912,3.4896701131391983,3.7311794812433354,3.61934084096088,3.642548222692345,3.5425106811534044,3.32863759375531,3.1416235348383323,2.793973473315373,1.2478053298458194,1.172269278349917,1.0852178816642288,1.0057379633383186,0.9331741461489079,0.8668977874940854,0.8063208413820309,0.7403927152994779,0.6810497722324698,0.5716172637457057,0.5354740608421223,0.4714319254360323,0.44303661786323595,0.41676957792106123,0.369882519452007,0.32947392762192934,0.2944911640933386,0.2640756647729946,0.23752360497800076,0.20995157263245576,0.15675962841171387,0.14553124742700982,0.09418632693897781,0.04447632365372034,0.02355214043905689,0.013530159814412393,0.00826321816667243,0.005293881344493255,0.003524874580045711,0.0024228566962518822,0.0017105120220753933,0.0012354956118389212,0.0009101928812547068,0.0006822221793578879,0.0005192046125438069,0.0004005370907678643,0.00031277167867607063,0.00024693059876255865,0.00019689852858984712,0.0001584339640696765,0.00012854660268269298,0.0001050967267962723,8.653236922716012e-5,7.171379464178575e-5,5.9794376948445585e-5
ARB-CH,2.278003374524566e-8,1.202724930452686e-7,2.4475573460181656e-6,1.4316277210627008e-5,0.00031445489947996944,0.0015530982016535573,0.004390458208343521,0.009316036095702527,0.016635787279760415,0.026504889208736154,0.03896588500245184,0.05398132834688362,0.0714591562558812,0.09127160226354389,0.11327372613966014,0.17113359810028841,0.6366684322851524,0.21990153162457127,0.8469459390716704,0.34857111521825984,1.104954478612943,1.2227897934234302,0.5657222275125389,0.7134623517718356,1.0798936125894618,1.4114555505536224,1.70262598180827,1.8715410051792192,2.1575326580573146,2.636245437519327,3.197799302429693,3.5683057273777385,3.5814039153121753,3.0050274019524177,2.635034233532854,2.583420834247046,2.6138161692589583,2.6429936394324867,2.659545845760527,2.6643850175583443,2.6594129638094364,2.646319990930059,2.6265360258201125,2.6012666074748902,2.5381780346290177,2.4231445233665805,2.2957534104941284,2.1209953603381884,1.9505085537640612,1.8687008374481804,1.7896977316753806,1.6055484792301316,1.4408745275050026,1.3510833805622793,1.2676499089208029,1.0954982930514638,0.9321070311818522,0.8616856554921947,0.7827043086291897,0.712565308415735,0.650135925236441,0.5944368186671031,0.544623309822956,0.49159823787682455,0.44493506764322865,0.3615773626907639,0.3348315504842142,0.28843259015855255,0.26827751299070385,0.24986871568255908,0.21759002223066862,0.19039488203286703,0.16734322006144994,0.14769322517843125,0.1308547529100462,0.11370032296735316,0.08165396594871412,0.07508385007293641,0.04605726246500337,0.019985084709852084,0.00991094463503141,0.005396442730741677,0.00314971230786959,0.0019401964261458074,0.0012478886927346756,0.0008315852574672328,0.0005708675417429362,0.00040192057516289637,0.0002892091868804518,0.00021210059584200725,0.000158177654073245,0.00011973155483116988,9.184433029490408e-5,7.130196129263023e-5,5.5958411429138034e-5,4.435287004552951e-5,3.5473512393006995e-5,2.860834904671024e-5,2.3249108562917025e-5,1.9028130491125607e-5,1.5676219672019182e-5
AUC-BF1,2.1155367416799805e-12,6.070315048768819e-11,2.196810750708836e-8,5.992830363271131e-7,0.00013520807398656036,0.0017368798279267454,0.008064077321000262,0.02266090690159792,0.047595586771592015,0.08298736397716157,0.12741893715225813,0.1786052697830608,0.23397922282951253,0.29109091996503633,0.34783076850811906,0.4025218822031983,0.45392884774081277,0.5439052112769477,0.6148289688024702,0.6672451564788403,0.7035330611689581,0.726793522121926,0.7401873563433086,0.7484405123120541,0.7442931731522574,0.7780199531755664,0.8578466797813742,0.9091558491007495,0.9646642531302095,1.0222470152082073,1.0801913693090641,1.1371714188356599,1.192198671270304,1.2938044044294121,1.3818928083613087,1.4558370978690034,1.5166498528516095,1.5664477914654928,1.6081027347896484,1.6449853439599187,1.6807465056068784,1.7191113587917164,1.7636809980260184,1.8177479494097248,1.9650718801862035,2.307002033923561,2.792921571915937,3.58327700275495,4.380360283162656,4.7304890670729165,5.028122320828205,5.491637718743128,5.5442910169944035,5.4070823368552015,5.173101860155169,4.394576129643462,3.3817887104137254,2.903510610686668,2.3646607530337667,1.9020780493091203,1.5163469203645683,1.2014819035981013,0.9484745180839037,0.7127153840846732,0.5359022461836178,0.29303611010067004,0.23432882416177986,0.15281091965768698,0.12478851954489202,0.10273337826804081,0.07140712714653982,0.051330626300814114,0.038090136966261116,0.029081046533368005,0.022752473910376513,0.0174052070700911,0.009750221631731832,0.008484269220524742,0.003886005104080429,0.0010605615393718517,0.0003571000882445226,0.00013879562935988134,6.0027950458041284e-5,2.8210457611939918e-5,1.4171767391027534e-5,7.520590044629414e-6,4.178768091194033e-6,2.414662693372014e-6,1.443280031532367e-6,8.88516239575644e-7,5.614101111243486e-7,3.630263140134988e-7,2.3965524201634177e-7,1.6118948467860085e-7,1.1026237010842823e-7,7.659564672546236e-8,5.3963335660082336e-8,3.851366711161202e-8,2.7817346897273394e-8,2.031492169750643e-8,1.498890672005337e-8
AUC-BF2,9.393565464779885e-8,4.5288189943986354e-7,7.723188035030782e-6,4.0362082051568865e-5,0.0007122496059149186,0.0030949997043531537,0.00798939860570699,0.015799008255970092,0.02663394162515864,0.04041804634620955,0.05696645265162685,0.0760367412159205,0.09736142855646504,0.12066805754915319,0.1456912570109501,0.17217965191202844,0.19989949580820862,0.25819479235630616,0.3190909612254691,0.3813882107024975,0.4441351514069336,0.5065878300304786,0.5681720318971804,0.6870974675601816,0.9496658171350212,1.1567756114010599,1.3125470031319109,1.3737304520239109,1.4252197149908885,1.4680389962989273,1.5031393100792643,1.5313912328115369,1.5535851876499902,1.5825913266929672,1.5951165913500298,1.5953339274749205,1.58694580954994,1.57347472828199,1.5584900572726779,1.5457424581381236,1.5391913707577065,1.5429286233828894,1.5610174797495382,1.5972777821066753,1.7369892559159155,2.1405369802422105,2.7653306933231887,3.8022991527095633,4.820401682136582,5.244597802653542,5.584186049168859,6.010253079713434,5.869420133475517,5.578274439814447,5.1849029223855645,4.085756743929342,2.867970401056121,2.351549603378446,1.8108964715229463,1.3817839809419001,1.0499300779486125,0.7979418394397869,0.6089654413544849,0.4449184751124492,0.3304114495926534,0.1866131956598271,0.15432656449160462,0.11080709235600227,0.09599305877120615,0.08422715765904955,0.06693751938030622,0.054948027314361055,0.04614396609270509,0.03937210216853234,0.0339776386768838,0.028783051873849653,0.019694071120321305,0.01791301940652924,0.010360428570951458,0.004104573114305832,0.0018970139059845442,0.0009751163398222295,0.0005420969791850653,0.0003201379115926773,0.00019838669991421748,0.00012787705038724414,8.518218445408755e-5,5.834712879060597e-5,4.093671230984067e-5,2.9327725196830276e-5,2.140024780430539e-5,1.5871954856089997e-5,1.1944255665053162e-5,9.106858103675538e-6,7.0261400523487035e-6,5.479462345947555e-6,4.3154742046159e-6,3.429545810998306e-6,2.7482312383314785e-6,2.219247613755967e-6,1.8048951632394958e-6
AUC-BF3,2.099541958285104e-9,1.234534530849041e-8,3.0977271125527883e-7,2.070727099863068e-6,5.895652483884622e-5,0.0003389116019679117,0.001066999216792529,0.002461277108069261,0.004705563304916229,0.007942433702893532,0.012274944582062656,0.017771571704999815,0.02447191617636854,0.0323921493464611,0.04152981722273744,0.05186791464335862,0.06337826294904082,0.08976317275147058,0.1203281382790197,0.15474739763800804,0.6065818059224147,0.6945622646892152,0.7769277508029042,0.3686174642871527,0.6213732453642404,0.8829000514116722,1.1361162169021501,1.2566079635617065,1.3721185330231425,1.482264000756216,1.586827284204756,1.6857165524425788,1.7789333055767793,1.9486806649951953,2.0971495037870347,2.2258342881107103,2.3363970077682668,2.4305246722483007,2.5098493534643462,2.5759058403234323,2.6301118569619737,2.673761683208434,2.7080275653474404,2.7339654702602765,2.764548668003002,2.768615038133257,2.736728108140204,2.6579911065545483,2.555241720510494,2.8871241076708674,3.367790529618242,3.2504322001042323,3.2010524103463656,3.0845103493567723,2.943876311971183,1.769074647770788,2.458196376151294,1.666411497743204,1.3822083982948055,1.287210865021956,1.1998337792516083,1.119468819826808,1.0455407550264042,0.9645560787052394,0.8911781619654027,0.7546074187735858,0.7091238393379867,0.6280400310246003,0.5918775283438203,0.5583038652099956,0.49806882962408094,0.44582152666469255,0.4003186133548194,0.36053515431486055,0.32562293410776394,0.2891742418729496,0.2182180975591516,0.20311739319906377,0.13339440476803763,0.06446325330584947,0.03475332589728059,0.02025945730122908,0.01252709773363737,0.008112088292575143,0.005452681034537356,0.0037798002277999888,0.002689003795653498,0.001955875545845222,0.001450190716381836,0.0010934582592162995,0.000836799100295403,0.0006488978473491269,0.0005091848117453694,0.0004038466294705272,0.00032342213860212177,0.00026131511800007274,0.00021285238545863729,0.0001746745378984616,0.0001443342389440548,0.00012002669318146395,0.00010040590277431625
