Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,8.2685542658667e-18,1.021362431504693e-15,4.895235679909016e-12,5.860284612675997e-10,1.6234298298976606e-6,7.23262240188807e-5,0.0007342524834436079,0.003574551748153585,0.011331992508978053,0.027258434438445903,0.054233906666145394,0.09410290460911301,0.14740014497894866,0.21341282835351533,0.2904465110638403,0.3761689171691656,0.46794487908671795,0.6592040971759391,0.8458835245334277,1.015479249131262,1.161754529247745,1.2836183379628545,1.3835210999265912,1.536177183649354,1.8665953619670181,2.3678822954497734,3.018664516005183,3.3517779542105113,3.6655779671409157,3.946815333369554,4.1867460260521145,4.380650623302851,4.527088998664955,4.683497570164129,4.681768502851909,4.5588513280948435,4.352182643568816,4.09443508672432,3.8116470402257456,3.5231888245208642,3.2425798923656677,2.978593424337325,2.7363575469006287,2.518323247473941,2.1558592927571834,1.77564780723409,1.5417372087453411,1.3664722849975741,1.2676893687239879,1.2303133081536564,1.195895679928534,1.110706299032487,1.0182574360361616,0.9591453548963611,0.898423983202591,0.756621776242883,0.605881902505508,0.5380528587755464,0.4613880931069741,0.39385402953368553,0.33507771900959604,0.2843870255200885,0.24096782618030196,0.19726272267276518,0.16137790205434455,0.104512619727447,0.08851395128275197,0.06365130363854876,0.054058586210842335,0.04596362042396312,0.03335026996652966,0.024323333507680713,0.017834998998384935,0.013148823835937698,0.009746924545738946,0.0068539102939021365,0.002937071581332204,0.0023609504956264094,0.0006447767327252789,6.445250817150134e-5,8.711208963370106e-6,1.476956878514523e-6,2.9871370383938916e-7,6.958583931692341e-8,1.82038380742943e-8,5.247686609000686e-9,1.6429916532573161e-9,5.523585807086187e-10,1.975919476222495e-10,7.4655499332975e-11,2.961033859668683e-11,1.2265781504984653e-11,5.2837598372021774e-12,2.358240763204882e-12,1.0870633144576993e-12,5.161196003789726e-13,2.5178688729922296e-13,1.2594699634671774e-13,6.447709826892966e-14,3.372619214456903e-14,1.7998300911148847e-14
ACG-RM,1.5489598115557238e-17,1.836515349224051e-15,8.127756853510688e-12,9.24809001437283e-10,2.3210739389214992e-6,9.760424707975365e-5,0.000951087221701645,0.004485261392064317,0.013854265338349573,0.03260042309949083,0.06363575716287688,0.10856704790191775,0.16749533961626117,0.23918111132459852,0.3214029887586502,0.411366844434555,0.506076236347185,0.6983858774892246,0.8791718309711399,1.0362531146385818,1.1642905913324513,1.263249287150431,1.3365635355210321,1.4281084572120752,1.5823720210195726,1.9079534739469175,2.4188081938179242,2.70296064897209,2.983556491758916,3.247346835396134,3.4848027662787877,3.68988279640159,3.859508592258188,4.091212095564158,4.191900439251074,4.186686181736983,4.103880232926822,3.9696119716663363,3.8054977116566224,3.628092534936348,3.4492581029952403,3.2769161087500898,3.1158919262619635,2.9687007565867773,2.7181968792049176,2.4397835350504025,2.2436267291056287,2.048430089416877,1.8808107952690727,1.7991168299531457,1.717165411739163,1.5105571928775767,1.3066252142482258,1.1890930432703195,1.0771005268279275,0.842706097599237,0.6253616456018362,0.53619748466992,0.44114844040029205,0.3621998305288573,0.2970409636931719,0.2435019159530896,0.1996415659763552,0.15743359389501216,0.1243247729138777,0.07504256794041905,0.061977801654276285,0.04250257483288738,0.0352949886108208,0.029365361486069688,0.02044453528388255,0.014343311271704368,0.010139438889059799,0.007221098337039098,0.005180023606103957,0.003509243520232528,0.001381726722388865,0.001087827875714417,0.0002643872046239839,2.1987181355045854e-5,2.5765228701156323e-6,3.887651549963335e-7,7.124635640242731e-8,1.5238527462689507e-8,3.69720473553714e-9,9.963614649399929e-10,2.935040808374665e-10,9.333283458158632e-11,3.172141479408515e-11,1.1430449436596536e-11,4.337941341310186e-12,1.7242944085444264e-12,7.145327781876498e-13,3.074629435342877e-13,1.3691263804017868e-13,6.290620800573304e-14,2.9745817302910504e-14,1.4443110603395577e-14,7.186756689885431e-15,3.658261984800978e-15,1.901961069870956e-15
AML-LY,5.001531499204073e-17,5.570070618214936e-15,2.1823892394646594e-11,2.2977058469135644e-9,4.959101576934213e-6,0.00019091983462493132,0.0017474537115902155,0.00785013070832276,0.023304222150911855,0.05302708048959761,0.1005415119881588,0.16718459370429173,0.2520709798711377,0.35254123739990106,0.4648021403528184,0.5845548401171143,0.7075056415602035,0.947869339121557,1.1619692325921758,1.3365968802783545,1.4677398316184245,1.5577951148830897,1.6128743606268092,1.6492432751484407,1.617415968904674,1.72664508287594,1.9985549391339774,2.1593401639978103,2.317772122171003,2.46351941879575,2.5896141019465984,2.692047819589294,2.7691930635872,2.849512342163721,2.8443571187573733,2.7756566871641355,2.6660762718401028,2.5354076779167687,2.399265262039836,2.2690152282945073,2.1522751847500716,2.0536115341030543,1.9752439730652764,1.9176713209515848,1.861301402256047,1.8953412163037557,2.0182765004041263,2.230641789161697,2.4237642129473733,2.4988964286917503,2.5563488764261786,2.6201691916934204,2.581309822684174,2.5188710980522466,2.4343179555525802,2.18117978610767,1.8519795722628534,1.6878882354416527,1.4915766852996932,1.3092678806876155,1.1432971014633482,0.9944059821301219,0.8623055145903449,0.7246364133207062,0.6076240984129335,0.41330430161629045,0.3562130071477631,0.26475599096002866,0.22839609697530858,0.19714751601014954,0.1472130982578153,0.1103009601679442,0.08295945132143878,0.06264946503099965,0.04751151168342535,0.03428590810914442,0.015582334447862748,0.012708099640511247,0.0037634162776020623,0.0004274823535932921,6.37983355641829e-5,1.1729380293367481e-5,2.5404083064896534e-6,6.279602714863339e-7,1.7310067618977702e-7,5.229154206832746e-8,1.7079989826411084e-8,5.9684411488602155e-9,2.2123412200288714e-9,8.638587015808647e-10,3.5329332861560915e-10,1.5060487891265092e-10,6.66474460160244e-11,3.0511000965063984e-11,1.4406371994906381e-11,6.997556611154337e-12,3.4885304531105365e-12,1.781445637090237e-12,9.301790507306182e-13,4.958377962371323e-13,2.6945101744509775e-13
AML-PT,2.162001233809525e-16,2.0728843616504337e-14,6.069177779977268e-11,5.307083080735573e-9,7.984765305652264e-6,0.0002489187323203798,0.0019616165496068568,0.007847422544037405,0.02119507363675128,0.04453842452310013,0.07885786650331864,0.12351988471232973,0.17668217932955757,0.2358466681742441,0.29835790343163976,0.3617625446800409,0.42402066004617694,0.5394532882915091,0.6380975278799181,0.7193877044645812,0.7862202361746963,0.8428404820195408,0.8934702572678089,0.9896742274071331,1.2561564199982227,1.522259643733509,1.7109067213641527,1.7701098419399712,1.8100569458805034,1.836093608823229,1.8540070420157375,1.8693095736326455,1.8868152270713021,1.9431177917287052,2.0429586645080087,2.193301883605985,2.391667429734394,2.6297874458272332,2.8965370967823154,3.1800135925152198,3.4688737033872616,3.753102705619848,4.024380042500814,4.276176497391904,4.70365188220988,5.124652120467197,5.285293245509936,5.171662930676863,4.807299716514763,4.569594579735066,4.311381103653408,3.6345131786553235,2.9850407837611983,2.6295658341805783,2.305425652798039,1.6744928677642972,1.1474133209976263,0.947615390428649,0.7455665740190389,0.586735950680072,0.4622044104679661,0.3646728765350656,0.288288528254861,0.21809237549270802,0.16558346312446415,0.09238502238337808,0.07418320243072325,0.048235119889759696,0.039057495414252096,0.03171299157630412,0.021077080093409948,0.014155594894544115,0.009603194867930981,0.0065779527122202044,0.004547468164999097,0.002954040222230161,0.0010573000403136174,0.0008131208581986319,0.00017328275525562857,1.1711411317045433e-5,1.1684303962123038e-6,1.545848228516839e-7,2.5349747025351257e-8,4.9242690500861075e-9,1.0974664820256764e-9,2.7412174399563234e-10,7.538701163642718e-11,2.251496282302077e-11,7.223136082419602e-12,2.4673533475596164e-12,8.909394430530445e-13,3.380392867892704e-13,1.3408947983463777e-13,5.5369102829969904e-14,2.3713100187796834e-14,1.0499702343606485e-14,4.7932697204577215e-15,2.2506088592794118e-15,1.084558994517949e-15,5.353878075061766e-16,2.702793251415497e-16
AND-LN,8.189583488257907e-17,8.831193699420134e-15,3.249803656272431e-11,3.2874692024123934e-9,6.565051129083495e-6,0.00024152045991149718,0.0021404628923753165,0.009378158024758602,0.027277089958019172,0.06100291890967809,0.11394219642612656,0.18697274720604473,0.27857270454281285,0.3854160098070292,0.5031198441112533,0.6269312167593969,0.7522555975691296,0.9918034364123505,1.197845096877546,1.3581851535843108,1.4701183381037775,1.5372345156096203,1.5665646142427458,1.5453273617723335,1.3463278247859833,1.276601876152257,1.391514756894766,1.491182404167744,1.6028603912498574,1.7169280004663843,1.826254810562783,1.9260351941056388,2.013432128476202,2.1471345827319577,2.2291718488767844,2.270529586809869,2.284974405549044,2.2855224971899095,2.282822546217615,2.284676561563102,2.2961677167305874,2.3200656042609125,2.357319236471611,2.4075374007789105,2.541051453732339,2.7923365038968555,3.0531478452739473,3.341045928927971,3.5135438220058366,3.552324934466379,3.561053995262025,3.4695472327302865,3.2575189055307177,3.093438069009256,2.9130925639265173,2.4683263687361734,1.9797025367369532,1.757704353486206,1.5061364190450015,1.2843216231258747,1.0913144957982457,0.9250005288605783,0.7827140028502125,0.6397062428496051,0.5224930875156737,0.3372501438124819,0.2852744618639483,0.20466328924971436,0.1736243064108486,0.14746454960170977,0.10677479532306763,0.07772113160555126,0.056882912820956415,0.04186298925378747,0.030980155098870553,0.02174338059874286,0.009277290974016231,0.007449560527430101,0.0020223516917549714,0.0002002570037544878,2.6868653401796245e-5,4.528314407470228e-6,9.112272401917376e-7,2.1134359848808205e-7,5.507472552124343e-8,1.5821785218895937e-8,4.9381516274502166e-9,1.6554265951319311e-9,5.906322460278482e-10,2.2261447386661028e-10,8.80950603505295e-11,3.641526627588378e-11,1.5655509462090936e-11,6.974250689790631e-12,3.2091763960702812e-12,1.5211007427705665e-12,7.408755976359636e-13,3.7002997818088854e-13,1.8915637120230456e-13,9.880437244008322e-14,5.265728882039484e-14
ARB-CH,1.3881765319226268e-17,1.6639169492965591e-15,7.521661537098722e-12,8.674863309190673e-10,2.2351272740175633e-6,9.544479686821427e-5,0.00094023588986763,0.0044717344938543626,0.013908261602176208,0.03291936977976472,0.06458488268853094,0.11068073427758067,0.1714427170349966,0.2457098979534739,0.3312768312530846,0.42530776441862045,0.5247188863237668,0.7278430853580287,0.9203961171388685,1.0891360344224503,1.2278656925157974,1.3359412870249785,1.4164140391333728,1.5156911382785896,1.6508737348193614,1.9102456124105271,2.3213047078998374,2.54798954204856,2.768817308745966,2.9724193681667015,3.1508934397570103,3.2995269254269384,3.416264090573963,3.5555417146363513,3.5837514893446447,3.52625150456828,3.4099860448725927,3.2589788947558875,3.092551480527661,2.925071702425226,2.7664506858736986,2.6229268147974296,2.4978901560716125,2.392629695334251,2.2397112913981925,2.129464098906073,2.1115326210188607,2.1459583542799465,2.1789038540840293,2.1826426119100937,2.175296537931915,2.107887586325151,1.9816058012541953,1.886055611713816,1.7811427029761022,1.5207234466460395,1.2307432038881296,1.0975464202018288,0.9454716889689544,0.8103396769743103,0.6919150313058845,0.5891932877807298,0.5007723526312265,0.4113494182824721,0.3375908123071153,0.22000111659634658,0.18673494661592788,0.13484071750007365,0.11474328025790768,0.0977451497950388,0.07117620113016941,0.05208534067273164,0.03831219835284222,0.02833002077063956,0.021059892866940762,0.014856680157672894,0.006413037940397576,0.005164327918072859,0.0014246048380832294,0.00014467697455791708,1.9795650932350233e-5,3.3901228334562603e-6,6.914900043135156e-7,1.6227144493233825e-7,4.2726605526617634e-8,1.2388556313820099e-8,3.899109327869362e-9,1.3171344958383238e-9,4.732501083032364e-10,1.795369928797729e-10,7.147990436572291e-11,2.971514354004681e-11,1.2843227690949919e-11,5.7502263550946564e-12,2.6585416388067606e-12,1.2657983645690087e-12,6.191744547003077e-13,3.105126080395924e-13,1.5935254157184407e-13,8.354831534773458e-14,4.4686594175264015e-14
AUC-BF1,3.123462511878879e-16,2.9362984614738155e-14,8.273948423277548e-11,7.060439319780993e-9,1.0130289499544657e-5,0.00030714618411791276,0.0023730420801845844,0.009347416088127707,0.024923317668078353,0.051788118507168746,0.0907634787893893,0.14080586550457566,0.19951721423973037,0.2637957757477151,0.33040466854529105,0.39637306164382363,0.45922750591020584,0.5686645970030837,0.650430738992914,0.703429290398891,0.7309821566626757,0.7384873315521755,0.7318344609321868,0.6970714319740178,0.6344688297329352,0.7010164120871395,0.8526640385993061,0.937188275679253,1.0183443018221723,1.0919269964540486,1.1555797789559523,1.2084102663426701,1.2506086174000781,1.3073296093669018,1.3376729620033383,1.3554908114153383,1.3733229594976513,1.4010207080057662,1.445428975755734,1.5106056139585546,1.598270008826858,1.7083121245463608,1.8392768157029007,1.9887858900705462,2.3313252420072255,2.904699599626944,3.4777361251938963,4.140430823760103,4.620825423525314,4.7852583451563495,4.900436270240114,4.994665551181712,4.867112423639432,4.714070674698162,4.52103343979638,3.9797448955964754,3.315258014021196,2.9945888068922426,2.618275902224438,2.275216938149258,1.9679215622827173,1.6962033387846667,1.4582569927509241,1.2134879749324043,1.0081422949452914,0.6731498561224328,0.5763363815879842,0.4230352067497985,0.36278125930026817,0.31135789000564856,0.22997395068876583,0.1705539212658723,0.12704352179545544,0.09506812105770054,0.0714744377003917,0.051072798406696554,0.022698092275521366,0.018409820831640906,0.005286457887359569,0.0005719764993435663,8.220256486549731e-5,1.465427693279152e-5,3.092249735033803e-6,7.473066650253623e-7,2.0193769826560074e-7,5.992584166744068e-8,1.926070981176946e-8,6.632189262220397e-9,2.425331378890757e-9,9.352342767793488e-10,3.780484288763524e-10,1.594088373103567e-10,6.982413894629144e-11,3.165787489785871e-11,1.4811877776457277e-11,7.132401443998154e-12,3.526545808069513e-12,1.7867505301322527e-12,9.259639805819435e-13,4.900521390573073e-13,2.6447534488713786e-13
AUC-BF2,2.8719622931844563e-16,2.7312703146457835e-14,7.871300280919413e-11,6.813838768998964e-9,1.0052689000214494e-5,0.00030980177197286704,0.0024214027287515296,0.009623890248043788,0.025849514670433837,0.05404764568282501,0.09523682339751403,0.14845573360741213,0.2112693931744699,0.28044516946602394,0.35255804216557596,0.42442733765564744,0.49337607591110777,0.6149028408810367,0.7078613198100822,0.7707337090464671,0.8068529723513306,0.8218763721278441,0.8220456896231167,0.8001285779403999,0.7713481719227254,0.8682820226314754,1.033625336357063,1.1172043457106964,1.1927486693353329,1.2569525683767504,1.30852465246308,1.3476588719791478,1.3755564567666259,1.4052237836875616,1.4145875761979885,1.4202172788660332,1.4354533709306316,1.4696365072364392,1.528316745593697,1.6138706472542825,1.7262244360691934,1.8635388045970187,2.0227963603149246,2.200276285360723,2.5936110169136994,3.2204616598084126,3.8134995835329644,4.454558727830579,4.87335080947937,4.997906475480789,5.070011342887669,5.053517982694919,4.825113532153445,4.620531087970862,4.383746198088966,3.7704297742361788,3.0675662428932866,2.7409632702884927,2.3660877753418275,2.031522609037011,1.7373471942557641,1.4815001981732947,1.2607846918226067,1.037108201958567,0.8522520777055709,0.5567991955122494,0.47302513952115816,0.3421373592878375,0.29137060827380146,0.24839345489465775,0.18113352830017193,0.13272690397704381,0.09775194703285998,0.07236852637805469,0.05385753334374767,0.038042168879076306,0.01646881427820797,0.013271515542232592,0.0036755971517920486,0.0003756264512199494,5.164621373609439e-5,8.879932339937416e-6,1.8173518550936392e-6,4.2771940790059496e-7,1.129093589296986e-7,3.281325996348925e-8,1.0348945631091949e-8,3.5025495652523543e-9,1.2606728771518604e-9,4.790347172998164e-10,1.9100729381368695e-10,7.951601584343035e-11,3.441317241841294e-11,1.542682008011546e-11,7.140796072828406e-12,3.403714557099685e-12,1.6667228159705887e-12,8.367001617660732e-13,4.2980384713210357e-13,2.2555464948502038e-13,1.2074737004708596e-13
AUC-BF3,2.0006155994464376e-19,3.042115096604499e-17,2.1844978706648009e-13,3.383804611197196e-11,1.5466726722367015e-7,9.235849721170148e-6,0.00011542137653433787,0.0006601911909025658,0.002387523320144021,0.0064192836615043995,0.014064219753024068,0.026566999311551844,0.04489539768428573,0.06961314947095744,0.10084207745730107,0.1382936496688596,0.18134342683251678,0.2806227559229459,0.3904738554022549,0.5026924718764402,0.6105465391209293,0.7093629563268364,0.7965225947413466,0.9336448861963561,1.121834936594217,1.26141644956478,1.4623064899390263,1.5866524878175767,1.7200801118512294,1.8563782253620995,1.9898163013188155,2.1156635962334667,2.2303802961317865,2.418043476118358,2.5455902330135305,2.6170756577792176,2.6426073894987177,2.6344861188302633,2.6047842743044427,2.5640465173368496,2.520748710753412,2.481219231730507,2.4498129481828412,2.4292017083128528,2.424573279938767,2.5030055519132812,2.6522034388135274,2.88899503959395,3.098951173184093,3.179243969496657,3.239324037819258,3.2977625973127807,3.237025354855441,3.154746774503813,3.0464032435230455,2.727561205052072,2.3162759968303277,2.111645883422677,1.8668960399345542,1.6395619549240599,1.432508700377033,1.2466556160650661,1.0816560034454568,0.9095758640439782,0.7631990501654774,0.5198267778221026,0.44824175760773366,0.3334701544154192,0.28780280693004984,0.24853469777938259,0.18573959162461912,0.1392769839481617,0.10483095100883691,0.07922237890549194,0.06012028164892379,0.04341797920096399,0.0197670298107825,0.016127803315860226,0.004787610076215154,0.0005458836551099798,8.170862395509992e-5,1.5058329350750769e-5,3.268039241321589e-6,8.092448606161e-7,2.2341919470980168e-7,6.758588808745487e-8,2.21033212147494e-8,7.732656366108981e-9,2.8693128281277014e-9,1.121482593490746e-9,4.590711809301434e-10,1.958632316195724e-10,8.674496426538284e-11,3.974150133952991e-11,1.8778106790808577e-11,9.12719006040862e-12,4.553154247128955e-12,2.3265296953176573e-12,1.2155054986194222e-12,6.482962701606343e-13,3.524904055586386e-13
