Labels,"0,03","0,04","0,07","0,10","0,20","0,30","0,40","0,50","0,60","0,70","0,80","0,90","1,00","1,10","1,20","1,30","1,40","1,60","1,80","2,00","2,20","2,40","2,60","3,00","4,00","5,00","6,00","6,50","7,00","7,50","8,00","8,50","9,00","10,00","11,00","12,00","13,00","14,00","15,00","16,00","17,00","18,00","19,00","20,00","22,00","25,00","28,00","32,00","36,00","38,00","40,00","45,00","50,00","53,00","56,00","63,00","71,00","75,00","80,00","85,00","90,00","95,00","100,00","106,00","112,00","125,00","130,00","140,00","145,00","150,00","160,00","170,00","180,00","190,00","200,00","212,00","242,00","250,00","300,00","400,00","500,00","600,00","700,00","800,00","900,00","1000,00","1100,00","1200,00","1300,00","1400,00","1500,00","1600,00","1700,00","1800,00","1900,00","2000,00","2100,00","2200,00","2300,00","2400,00","2500,00"
ACG-LP,6.3847947653244135e-18,8.022085993506775e-16,3.9742633043470805e-12,4.859192735576695e-10,1.4024414795983914e-6,6.399747040672406e-5,0.0006608496977485095,0.0032599535994351156,0.010446727659008736,0.025359208515225818,0.05085539858097546,0.08885793418250328,0.14005510971467452,0.2039251940870489,0.2789663285313896,0.36301386476818825,0.45356001729868123,0.643976450097909,0.8320298802179145,1.0048801053950127,1.1557081926637676,1.28279007809698,1.3880117252785638,1.549983130774834,1.8892644185803509,2.3838701687806316,3.024454057566564,3.3534273137124666,3.664175006734943,3.9434788208481297,4.182491123506753,4.376319448052097,4.523325248874367,4.682033430598365,4.683102807085153,4.562603735163644,4.357495508489044,4.100274918281093,3.817002324265634,3.5271841918233333,3.244530374581299,2.9780192519708946,2.732974965894663,2.5120222174162246,2.1439436965730736,1.7571990120405037,1.519935387653142,1.3449514414156545,1.2503923964069188,1.2160224057802755,1.1849294680267646,1.1084097423312302,1.0238360321263964,0.9686943697175163,0.9112910953005737,0.774752508345405,0.6264909812482432,0.558866827352889,0.4817904710859372,0.41333107391006957,0.3533102397330561,0.30120210886978327,0.2562981651911378,0.2108237431220256,0.1732572371041776,0.11322698613728908,0.09620500728158302,0.06960607889984266,0.05928721938610424,0.050550386623771974,0.036873999182716874,0.027028024693345847,0.019911794638758626,0.01474550232070178,0.010976812692530882,0.007755908285511266,0.0033600503879897175,0.002708208835667601,0.0007508095759323685,7.685214140415931e-5,1.057987338872583e-5,1.8209364217088595e-6,3.729914327258266e-7,8.785033014008947e-8,2.3206022418430643e-8,6.748018638641319e-9,2.1293874828669056e-9,7.210317762688991e-10,2.59637313753805e-10,9.869879333984979e-11,3.9369738168755126e-11,1.6395477866071778e-11,7.0980908904183055e-12,3.1829675567232945e-12,1.4737840948344927e-12,7.026920828412496e-13,3.4418656778395317e-13,1.7282775152939144e-13,8.880184466946127e-14,4.6612987131269864e-14,2.4959280943073265e-14
ACG-RM,1.0906030105207861e-17,1.3226027299555421e-15,6.11625025453209e-12,7.156936501344818e-10,1.8966904054940807e-6,8.23379936104768e-5,0.0008206545910032026,0.003938548221176455,0.01234095853788051,0.029393126461270135,0.05798007730069326,0.09983775789792093,0.15530897358482024,0.22344807948839437,0.3023251903258301,0.3893969457763805,0.4818561100296009,0.6720112150330876,0.8538841662439234,1.0148565237383014,1.1488162681998064,1.254890074552822,1.3357667549537846,1.4416198121195993,1.617076362341981,1.945735317428459,2.452462525478598,2.7339719558407602,3.011997457342125,3.2733828729983196,3.508588663568188,3.711512856135155,3.879000597642677,4.106203368638977,4.201786049348709,4.190738011544555,4.10146996681439,3.960347204579984,3.789280863195501,3.605124034634485,3.4200046874335026,3.2420606722220557,3.07627656009774,2.9252705387115188,2.6701366719933524,2.391925382029482,2.2028152713764197,2.0233309464998417,1.8738518755773408,1.8009584296070822,1.7272281878153521,1.537648095432722,1.3451686307365553,1.2320090844148084,1.1227838148125069,0.8900295643021466,0.6693431185816854,0.5774248771981928,0.4784944859136261,0.39552085987565544,0.32643446782815444,0.26920850604847846,0.22197709491182938,0.1761809937255851,0.139980405149359,0.08552506291428515,0.07094224145971145,0.04905015435489069,0.04089041967639061,0.03414835999019594,0.023944531281686117,0.016911598390925858,0.012030635224128826,0.008619235083221094,0.006218058388775622,0.004239631040459743,0.0016938555476914497,0.0013383574255585325,0.00033188224512638434,2.8489790526781356e-5,3.421675126882778e-6,5.267715511808665e-7,9.819262768768861e-8,2.131341941103438e-8,5.238699011334823e-9,1.4282750614113768e-9,4.251799888952258e-10,1.3650843779032387e-10,4.680694283860526e-11,1.70047224472241e-11,6.502696767549922e-12,2.6032240392178403e-12,1.0859883633623961e-12,4.702542322564735e-13,2.1065529107649568e-13,9.733710315239392e-14,4.627506487636573e-14,2.2584443063009894e-14,1.1293019396072093e-14,5.775503061114091e-15,3.016277659112666e-15
AML-LY,3.3621570094797913e-17,3.844172757686242e-15,1.5852701498382242e-11,1.7243809851418397e-9,3.965288308843802e-6,0.0001584267786868392,0.0014887113792246113,0.0068256733971632936,0.02060371843226652,0.04754799518654297,0.0912608376594989,0.15339608288971365,0.23352113776319916,0.32945711618138634,0.4378366686651219,0.554684418790232,0.6759105391518475,0.9166218660183119,1.1357106832249095,1.3187700285239654,1.460323340141299,1.5614146867678007,1.6270904238755541,1.6806978531653474,1.6623051446658001,1.7581667783443318,2.011779661503031,2.1650422405797882,2.3176381696798427,2.4592529360222164,2.582760492439886,2.6839107647598572,2.760808400223933,2.8427250164850877,2.8405648974170576,2.775068940386425,2.668200207349438,2.5394087376090213,2.404206514732221,2.274002259561127,2.1565343118838207,2.056524075688572,1.976353236515545,1.9166737798535751,1.855703431542616,1.8832979441049118,2.0016223200937198,2.2114092195505846,2.4055420859219923,2.4821820355143918,2.5416114400383476,2.6115626419541544,2.579262472643496,2.5205152147607217,2.439306667464825,2.192314486367316,1.8672886125692438,1.7043093051889133,1.508667931557875,1.3264055725183819,1.1600256786393128,1.0104103282158665,0.8773826929248862,0.7384532558966466,0.620120195383653,0.4230423172369623,0.3649878608582018,0.2718152465136967,0.234705709298051,0.20277735877999345,0.15167818724666135,0.11383062722011769,0.08574497562199433,0.06484661466641715,0.049245182868675,0.03559233213384401,0.016233363769573215,0.013250548795206936,0.003943214248655044,0.00045136026502971285,6.77645993239932e-5,1.2519398576670576e-5,2.722701448213584e-6,6.754257115875336e-7,1.867714244627469e-7,5.658030247851986e-8,1.8527933846399258e-8,6.489475606814888e-9,2.4106228551834977e-9,9.431472442021481e-10,3.864314994173665e-10,1.6501550445330012e-10,7.314294594845309e-11,3.353578000489431e-11,1.5857464356723326e-11,7.712950175857362e-12,3.850193658383088e-12,1.9685762775499744e-12,1.0291101322427663e-12,5.49197569718324e-13,2.9877367442534636e-13
AML-PT,5.036336793944944e-5,0.0004041312603349337,0.009493551634467332,0.038324705431176144,0.14629076420921858,0.13853610140228964,0.09352220798777547,0.062403393969993386,0.053973404729494856,0.06620893458542021,0.09550076555066335,0.13810905297412887,0.19031204916112848,0.24855736849099597,0.3096676386605653,0.37100567087197467,0.4305553419392058,0.5392703107599575,0.6308371562596551,0.706181598673622,0.7691811572084595,0.8245062084788379,0.8763578641501754,0.9811318849646029,1.281870342242088,1.5685487042545603,1.7559365221293262,1.8087591087900015,1.8401526731147495,1.856498177002779,1.8643770820932957,1.8698679388107124,1.8781595859214506,1.918620578961933,2.0064849166941223,2.148530818563581,2.3417703148377558,2.5773712639389603,2.8436956329460057,3.1284082013222863,3.4198111007718706,3.707599402405346,3.983212679944376,4.2399206926512,4.678288773748983,5.116416416559184,5.293041261274531,5.196737247690772,4.8442851942923175,4.6105894715704165,4.355234211427556,3.6813862178712324,3.0307458786906825,2.6733257494260387,2.3466842203848706,1.7089492215123259,1.174145402548792,0.9708753221738053,0.7649635541624283,0.6028120275637933,0.47547157513092897,0.37559107035244843,0.29725806261636967,0.2251689057691306,0.17116523261336014,0.09573228341558747,0.07693790522021134,0.050108594079288145,0.04060610765659198,0.03299520496794986,0.021960685519161798,0.014768884039647863,0.010031964852985338,0.006879896825283904,0.004761623302223809,0.0030971566027147963,0.0011117832999609583,0.0008556385477923009,0.00018308263173982592,1.2452962413456211e-5,1.248579326089715e-6,1.6585810566532867e-7,2.729157652832163e-8,5.317203229319419e-9,1.1881397279468923e-9,2.9746427950204427e-10,8.19796609581519e-11,2.4531218710020757e-11,7.883967928908907e-12,2.6975182097557235e-12,9.755418965626372e-13,3.7066937424062156e-13,1.4723067890513333e-13,6.087259006442965e-14,2.6101383920501928e-14,1.1570346494577675e-14,5.287754798803563e-15,2.485350565649587e-15,1.1988616757702746e-15,5.923718454023872e-16,2.9931746102454386e-16
AND-LN,6.030526366237125e-17,6.634851135135022e-15,2.5387992784664214e-11,2.632947325103895e-9,5.518547771978162e-6,0.0002088471145200438,0.0018884290074822495,0.008403749617100604,0.02475592642782543,0.05596336511286786,0.10550797100561304,0.17456196649267405,0.26200198440738237,0.3649106756011827,0.47925689369717506,0.6005465154917821,0.7243411774075661,0.963969935532526,1.1738840909982207,1.340897759389501,1.4611486271989529,1.5371882396907877,1.5752491684724756,1.5689642595351578,1.3877416205471365,1.3171389566894265,1.4252383877029629,1.5211994560999036,1.6293359736895923,1.7400986225783677,1.8463556989576202,1.9432681927821622,2.0279560007015487,2.1565572391839076,2.233723879362354,2.2703166888850705,2.280070030405491,2.2760258464362906,2.2688897681571842,2.266533702861635,2.2741118630708512,2.2944586486012803,2.3285773123094216,2.3761180892936125,2.5057484806037853,2.754929817935436,3.0176597897634876,3.3127593837273763,3.495484615283477,3.5398236038515907,3.5541166403877638,3.475568525027742,3.274062006124016,3.1148968345276264,2.938426884512359,2.499105209011934,2.0119863262716575,1.789465579795797,1.5364810090473626,1.3127069581077724,1.1174473546521195,0.9487670657779363,0.8041238697078058,0.6584122776024074,0.5387052878560452,0.3489192450517676,0.2955099014559314,0.21250170976531807,0.18047322834629034,0.15344522749535291,0.1113311779268335,0.08119249966540082,0.05953055684564438,0.04388614096328952,0.03252983421582743,0.02287292804573237,0.009799972018031526,0.00787732611889187,0.0021507836320145755,0.00021491145626890355,2.9038052467401262e-5,4.922094699294297e-6,9.952836695200627e-7,2.3181112135214519e-7,6.06327495406946e-8,1.7476335669829e-8,5.470939682061486e-9,1.8390630804772347e-9,6.578059577657632e-10,2.4851172650562204e-10,9.855711403804643e-11,4.0822722438345116e-11,1.7583860969154294e-11,7.847399805087153e-12,3.6171020022984392e-12,1.7172209380032784e-12,8.37684166732871e-13,4.18993918556667e-13,2.1448617748834868e-13,1.1218535475448848e-13,5.986547242377991e-14
ARB-CH,9.11093554320353e-18,1.1226814414454074e-15,5.355433851450873e-12,6.391894569029093e-10,1.7603467979591252e-6,7.815750083214002e-5,0.0007915201649697975,0.00384604622239733,0.012173658695344326,0.029243815350467346,0.058114866500532276,0.10072679509059476,0.15761225199076911,0.22796674155757723,0.3099347764976179,0.40097768674541817,0.4982308549697206,0.6999847806216251,0.895125263484281,1.0697429181666431,1.2165758121923331,1.3338598203353111,1.4236696462334262,1.5392605855357213,1.6906001736455203,1.939855624666171,2.3343443310883627,2.554036156670101,2.7694863156306084,2.9694094010098375,3.145773509457606,3.2936243713658273,3.410620416688419,3.5524140954509886,3.584225747510682,3.5300633353331525,3.4161015170453086,3.266038883462698,3.0991701441310857,2.930014766484452,2.7687261406883388,2.621816797852059,2.4929461591594007,2.3836468804134383,2.2228280353119922,2.1031424559930176,2.0801122362590507,2.114447534413378,2.1530255284205184,2.1609205709470567,2.158231538023315,2.1031597051506887,1.9882802585790835,1.8985535100595876,1.7985567971153813,1.5460937299286814,1.2600963878484674,1.1273703318816093,0.9748859070487452,0.8385638466625751,0.7184523640086747,0.6137627090415166,0.5232504178864343,0.4313081667728094,0.3551340938819762,0.2329536086250889,0.19819178023814793,0.14374739790283877,0.1225786613766894,0.10463108210315257,0.07648417425209503,0.056172304623007305,0.04145949592258941,0.030756294323206892,0.022933567236532608,0.016234772996815534,0.007063432052049755,0.0056991229891440115,0.0015893159069723481,0.00016419705067548986,2.2767454465922178e-5,3.941683140083089e-6,8.114172304997908e-7,1.9193690506222966e-7,5.089381478677089e-8,1.4849636969689536e-8,4.7003348652556945e-9,1.5960512997329911e-9,5.762093638533019e-10,2.1956479768902275e-10,8.77767380586486e-11,3.663065316114421e-11,1.5889528457588827e-11,7.1384184177527416e-12,3.3110116302422234e-12,1.581284861251914e-12,7.757506230634983e-13,3.9011537911678265e-13,2.00735412674055e-13,1.0551273122435013e-13,5.65720076591893e-14
AUC-BF1,2.2415782624361403e-10,6.569830960472556e-9,1.9180170750275983e-6,3.858675806698494e-5,0.003343417128423768,0.019734176077006095,0.04843487343315302,0.08058453449963872,0.11098093527513925,0.13976736951264931,0.16952391421504084,0.20274943142357418,0.2407528930817178,0.28353281383330264,0.33010312439608835,0.37892227939643564,0.4282652312340832,0.5221844949332588,0.6019691076630415,0.6627199710863786,0.7037927952112457,0.7273250072608032,0.7368740295334865,0.7297861503358414,0.6962220709450974,0.7555770391022545,0.8905246543512806,0.9669143143353206,1.0407600079647374,1.1079771375854899,1.166190042042837,1.2144229919103866,1.2527596707693431,1.303538708834106,1.3297034445645362,1.3445398921077027,1.3601906682061522,1.386237952404006,1.4293496699247576,1.4934716004742012,1.5802560804564496,1.6895565441379605,1.819901266967629,1.968907769385477,2.3108073235099553,2.884216603606497,3.458528234974894,4.124623872080115,4.609760994711804,4.776832253734041,4.894709537691375,4.995497414169725,4.873638633972202,4.723428518904759,4.532749412857953,3.995199604152186,3.332465836330978,3.0119248833471213,2.635278576291399,2.2914978726221458,1.983231850642867,1.7104013491374792,1.471280499629912,1.2250983039559318,1.0183948868654866,0.6808045313359243,0.583137667979047,0.4283708801154035,0.36749651299266,0.31552051982292595,0.23321137848629842,0.1730683894198641,0.12899629130246107,0.09658590088559087,0.0726558614629023,0.05194974651285853,0.02312092444345183,0.018759370429917394,0.005397471888518619,0.0005858088178360546,8.439405649081022e-5,1.5074669493447675e-5,3.1862692592351417e-6,7.71142014160463e-7,2.0864428412763926e-7,6.198668717620425e-8,1.994364475402902e-8,6.873819219184942e-9,2.5158716489586148e-9,9.70925971519174e-10,3.927691841406466e-10,1.6573174157855175e-10,7.26413362240252e-11,3.2955555652815665e-11,1.5428052764453715e-11,7.433234833465923e-12,3.677231039111441e-12,1.8640345226736845e-12,9.664803935895055e-13,5.117304668058327e-13,2.7629691795601065e-13
AUC-BF2,9.469328639676705e-11,2.9291750836476254e-9,9.497746123590706e-7,2.0430603542431577e-5,0.0020187193383534472,0.012928826833016879,0.0339548196283652,0.06040729727597425,0.0893033384607911,0.1209383184767915,0.1570195159850311,0.19890148346542766,0.2468311776258732,0.2999491485026097,0.3566332553006368,0.4149062477238519,0.4727743728203794,0.5805141155210317,0.6699210766854582,0.7368962000159288,0.781892671668874,0.8081216648728549,0.8200291519025814,0.8189832779174009,0.8149565639129104,0.909608627525368,1.0640016935779022,1.1416787312526133,1.2116296600550522,1.2707137332517076,1.3176956212101747,1.3527676909034145,1.3771009425995715,1.4009570514096836,1.4059555276291773,1.40832680906305,1.4211336733926578,1.4535019947332177,1.5108228127445391,1.5953597279096527,1.7069620958290277,1.84374066670097,2.002647175117974,2.179942635136276,2.573370920444998,3.2014421410587044,3.796855833824532,4.442432272096169,4.8665767751010405,4.993888328289944,5.068698427242798,5.058384211150992,4.834921559483264,4.632629368466357,4.39763880179588,3.7867988893978834,3.084519712190167,2.7575990080285915,2.381959393638548,2.046368487861663,1.7510258024524201,1.4939570652480036,1.2720257880019032,1.0469533091036254,0.8608071296443848,0.5629944163605486,0.47847222589152805,0.34632877871514217,0.29504159333783775,0.2516065859165651,0.183592739114022,0.1346088907364345,0.09919357947210551,0.0734747430068225,0.054708296719517824,0.03866518480749792,0.016760256088196514,0.01351068310744971,0.003748529537498973,0.0003841616567209502,5.293542179068616e-5,9.117878200580308e-6,1.8688715379597322e-6,4.4042088227404374e-7,1.1639661549498031e-7,3.3861669445306243e-8,1.06895858169265e-8,3.620924891655156e-9,1.3043027811871854e-9,4.9597355129934e-10,1.978951811977694e-10,8.243557167431837e-11,3.5697916073934246e-11,1.601171760881215e-11,7.415464005788199e-12,3.536414930752261e-12,1.7325317004581305e-12,8.701331661078445e-13,4.4717284525644224e-13,2.3476757138883896e-13,1.2572967841292166e-13
AUC-BF3,2.1062509480973023e-19,3.200103608038815e-17,2.2942645546902895e-13,3.550203189684419e-11,1.6195098386089627e-7,9.659557580850284e-6,0.00012061689092147934,0.0006894659789618682,0.002492078755035451,0.006697384177907565,0.01466770497739506,0.027697040127715847,0.04678949094919843,0.07252715076426922,0.10503103718677381,0.1439942740536054,0.18875983691731854,0.29190546098968945,0.40586426815654103,0.5220320648536807,0.6333362715214247,0.7348497296665001,0.8237895166474092,0.96145933882901,1.1356549726735652,1.2503419842935029,1.4285452414556472,1.5448493565898074,1.672976990205325,1.80675020167902,1.9402674716402348,2.0684932606304693,2.1875073579603885,2.3878807827652184,2.531039043744012,2.618470640131655,2.6584699988464107,2.662238215122022,2.6413270081269884,2.6061835265666984,2.565468113267401,2.525861960464439,2.492156523168392,2.4674850136444015,2.45120592582478,2.508730778041672,2.638726879043383,2.8578323293656966,3.0602067234985006,3.139973186242561,3.20125280129192,3.267969213375731,3.219382308282658,3.1448274379944183,3.0439428560247563,2.7400224500464767,2.3403271837001802,2.139374316823301,1.8975416905216722,1.6715976254136158,1.4647584616237588,1.2782545492801316,1.1119989875929077,0.9379026693828124,0.7892075160014391,0.5406048111741848,0.46710690501544067,0.34884312106485077,0.30161927695050944,0.26092481863377304,0.19565382440823903,0.14717393685886995,0.11110430674330626,0.08419950156806467,0.06406789609898372,0.04640924131209637,0.02127474918344532,0.017387318031930245,0.005210663890527503,0.0006030742238919203,9.132247501466693e-5,1.6990409094783004e-5,3.717024413902667e-6,9.268374521973613e-7,2.5745654935902816e-7,7.831028289974257e-8,2.5737872629806098e-8,9.045003922631669e-9,3.3702763667335815e-9,1.3223721598910977e-9,5.432493598790878e-10,2.325570725478411e-10,1.0332132465543514e-10,4.747672400319075e-11,2.2496204603914697e-11,1.0963592244877431e-11,5.483147755574875e-12,2.8085148560613046e-12,1.470716233780377e-12,7.861521109643958e-13,4.2835340755618744e-13
